%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
100489.743,302.433,1.158,0.572,0.19,-0.28,-2.378,-1.226,0.856,1.359,0.865,-2.387,-1.602,-1.177,0,0.209,2.113,-1.593,2.094,0.523,0.831,-1.013,0.995,0.022,0.059,0,0,0
100497.806,302.433,1.158,0.234,0.032,-0.12,-2.27,-1.003,0.856,1.673,0.541,-1.038,-1.815,-2.033,0.112,-0.625,2.113,-1.805,2.303,-0.313,-0.104,0.113,0.985,0.041,0.049,0,0,0
100497.806,302.434,1.158,0.572,0.19,-0.12,-3.026,-1.337,1.391,1.568,0.757,-1.661,-1.281,-2.14,0.112,0.313,1.373,-2.549,1.675,0.523,0,-0.338,0.964,0.022,0.07,0.001,0,0
100501.837,302.426,1.158,0.681,0.269,0.04,-1.729,-2.229,0.642,1.464,-0.216,-2.076,-0.961,-1.819,-0.335,0,1.902,-2.549,2.303,0.942,0.415,-0.338,0.975,0.06,0.049,0,0,0
100501.837,302.433,1.158,0.437,0.111,-0.44,-2.27,-1.115,0.428,1.673,0,-2.283,-1.922,-2.14,0.112,-0.625,2.113,-2.23,1.989,0.209,0,-0.45,1.006,0.022,0.059,0.001,0,0
100509.9,302.431,1.158,0.437,0.111,0.04,-2.918,-1.337,0.856,0.836,-0.216,-1.764,-1.815,-2.14,0,-0.208,1.268,-1.805,2.094,-0.209,0.104,-0.113,0.985,0.06,0.049,0.001,0,0
100513.931,302.433,1.158,0.437,0.111,0.2,-2.594,-1.895,0.856,1.777,-0.108,-1.972,-1.388,-2.568,-0.893,-0.313,2.113,-1.805,2.094,0.419,-0.311,-0.563,1.016,0.06,0.059,0,0,0
100509.9,302.433,1.158,0.681,0.269,0.04,-3.026,-1.895,0.642,1.255,-0.108,-2.387,-1.388,-2.033,-1.34,0,1.902,-2.549,2.617,0.733,0.727,-0.563,1.006,0.06,0.059,0,0,0
100517.963,302.433,1.158,0.572,0.19,0.04,-3.026,-1.783,0.107,1.777,0,-1.868,-1.815,-1.391,0.112,-0.729,2.007,-3.08,2.094,0.314,-0.104,0,1.016,0.022,0.049,0,0,0
100501.837,302.436,1.158,0.572,0.19,-0.12,-3.242,-1.672,1.07,0.941,0.324,-1.661,-1.602,-2.568,-0.335,0.209,1.162,-2.549,2.094,0.209,0.104,-0.338,1.006,0.041,0.059,0.001,0,0
100513.931,302.434,1.158,0.437,0.111,-0.12,-2.486,-1.003,0.321,1.568,0.757,-2.075,-1.922,-1.498,0.224,-0.625,1.69,-1.911,1.675,0.733,0.311,-0.45,3.026,0.079,0.161,0,0,0
100517.963,302.441,1.158,0.234,0.032,-0.28,-2.378,-1.226,1.499,1.15,0.433,-1.245,-1.388,-1.498,-0.335,0.313,1.479,-2.336,2.408,-0.313,0.519,-0.113,3.005,0.06,0.151,0,0,0
100517.963,302.439,1.158,0.437,0.111,-0.12,-2.486,-1.56,0.535,1.777,-0.216,-1.868,-1.495,-2.461,-0.67,-0.104,1.585,-2.548,1.78,0.628,-0.311,0,3.026,0.079,0.161,0.001,0,0
100517.963,302.442,1.158,0.572,0.19,0.04,-2.594,-1.449,0.535,1.359,1.082,-1.972,-1.602,-1.605,-0.893,-0.313,2.007,-2.124,1.675,0.523,0.831,-1.238,2.994,0.06,0.171,0,0,0
100521.994,302.444,1.158,0.572,0.19,0.2,-2.918,-1.56,0.535,1.673,0.324,-1.972,-2.242,-2.033,-0.558,-1.042,1.902,-2.23,2.408,0.523,0.208,-0.45,2.974,0.06,0.171,0,0,0
100509.9,302.441,1.158,0.437,0.111,0.04,-3.459,-1.672,0.642,1.568,0.973,-2.076,-1.281,-2.033,-0.335,-0.625,1.585,-2.442,1.99,0.419,-0.415,-0.113,2.984,0.099,0.161,0,0,0
100505.869,302.438,1.158,0.234,0.032,-0.12,-2.594,-2.229,0.749,1.255,0,-1.868,-1.815,-1.819,-1.228,-0.313,2.219,-2.655,2.094,1.047,0.519,-0.45,2.984,0.099,0.161,0,0,0
100505.869,302.436,1.158,0,-0.047,-0.28,-2.594,-1.226,-0.107,1.673,0.108,-1.868,-1.495,-1.926,-0.112,-0.313,1.902,-1.699,1.571,0.209,-0.415,-0.338,3.036,0.041,0.171,0.001,0,0
100513.931,302.434,1.158,0.234,0.032,-0.28,-2.81,-1.783,1.07,0.941,0.757,-1.764,-2.029,-1.926,-0.223,0.209,1.479,-2.442,2.304,-0.627,0.311,-0.113,3.005,0.041,0.181,0,0,0
100497.806,302.434,1.158,0,-0.126,-0.44,-2.378,-1.449,0.642,1.777,-0.216,-1.557,-1.922,-1.605,-0.335,-0.625,2.324,-2.761,2.094,0.733,-0.311,-0.45,2.984,0.041,0.171,0.001,0,0
100501.837,302.438,1.158,0.437,0.111,-0.12,-2.81,-1.56,0.749,1.673,0.973,-2.387,-1.815,-1.712,-0.447,-0.521,2.113,-2.442,2.304,0.628,0.623,-0.675,3.005,0.041,0.161,0,0,0
100501.837,302.439,1.158,0,-0.047,-0.12,-2.162,-1.115,1.07,1.568,0.433,-1.764,-2.029,-1.391,0.224,-0.729,1.902,-2.124,2.304,-0.104,0.208,0,3.005,0.079,0.181,0,0,0
100509.9,302.442,1.158,0.234,0.032,-0.12,-3.351,-1.56,0.963,1.673,0.324,-1.764,-0.961,-1.926,0.224,0,1.268,-2.336,2.303,0.523,0.104,-0.338,2.963,0.099,0.151,0,0,0
100505.869,302.441,1.158,0.437,0.111,0.04,-2.27,-2.341,0.856,1.568,0.541,-1.868,-1.175,-1.605,-0.781,-0.208,2.113,-2.655,2.094,0.523,0.311,-0.563,3.015,0.041,0.161,0.001,0,0
100505.869,302.439,1.158,0.437,0.111,-0.12,-2.378,-0.892,0.535,1.987,0.324,-1.661,-1.708,-1.712,0.336,-0.313,1.902,-1.912,1.78,0.523,0.519,-0.338,2.984,0.041,0.181,0.001,0,0
100493.774,302.438,1.158,0.572,0.19,0.04,-2.486,-1.226,1.284,0.314,0,-1.868,-1.708,-2.247,-0.112,-0.313,0.951,-2.655,2.408,-0.313,0.831,-0.675,3.015,0.06,0.151,0.001,0,0
100505.869,302.436,1.158,0.437,0.111,-0.12,-2.486,-1.783,0.856,1.464,-0.648,-1.764,-1.281,-1.819,-0.447,0,2.007,-3.292,1.466,0.628,-0.622,-0.45,2.984,0.06,0.151,0,0,0
100505.869,302.434,1.158,0,-0.126,-0.12,-2.81,-1.895,0.856,1.255,0.324,-2.698,-1.495,-1.926,-0.558,-0.208,1.373,-2.23,1.885,0.314,0.415,-1.013,3.015,0.06,0.151,0.001,0,0
100501.837,302.436,1.158,0.234,0.032,-0.28,-2.702,-1.56,0.428,1.777,0.433,-1.764,-2.242,-1.712,0.112,-0.834,2.219,-2.549,2.513,0.419,0.208,-0.113,2.974,0.06,0.171,0.001,0,0
100497.806,302.434,1.158,0.234,0.032,-0.12,-2.81,-1.895,0.963,1.568,0.324,-1.557,-1.602,-2.568,0.112,-0.104,1.796,-2.018,2.932,0.419,0.208,-0.563,2.984,0.041,0.151,0.001,0,0
100517.963,302.446,1.158,0.437,0.111,-0.12,-1.945,-2.118,1.284,1.673,-0.54,-1.972,-1.281,-1.926,-0.558,-0.521,2.43,-2.974,2.617,0.837,0.311,-0.338,5.014,0.099,0.293,0,0,0
100513.931,302.441,1.158,0.572,0.19,-0.12,-2.594,-1.449,0.535,1.882,0.865,-2.698,-1.281,-1.391,-0.335,-0.208,1.902,-1.593,1.885,0.942,0.519,-0.675,5.004,0.06,0.303,0.001,0,0
100505.869,302.442,1.158,0.437,0.111,-0.12,-2.162,-1.115,1.177,1.777,0.649,-1.349,-1.281,-1.605,0.224,-0.417,2.007,-1.912,2.513,0,0,-0.113,5.025,0.06,0.293,0.001,0,0
100509.9,302.439,1.158,0.437,0.111,-0.12,-2.918,-1.672,1.07,2.3,0.216,-1.868,-1.068,-2.354,-0.223,0.104,1.902,-2.23,2.513,0.628,0.623,0,5.025,0.079,0.273,0.001,0,0
100513.931,302.442,1.158,0.234,0.032,-0.28,-1.945,-2.118,0.963,1.359,0.108,-1.764,-1.708,-1.284,-1.116,0,1.902,-2.124,2.199,0.837,0.519,-0.45,4.983,0.06,0.283,0,0,0
100505.869,302.441,1.158,0,-0.047,-0.12,-2.702,-1.449,0.107,1.568,0.433,-1.868,-1.922,-1.926,0,-0.521,1.69,-2.124,1.675,0.419,0,-0.338,5.014,0.06,0.293,0,0,0
100509.9,302.441,1.158,0.234,0.032,-0.12,-2.918,-1.783,0.856,0.941,0,-1.557,-2.029,-2.033,0,0,1.162,-2.336,2.199,-0.313,0.311,-0.338,5.004,0.079,0.283,0.001,0,0
100509.9,302.444,1.158,0.572,0.19,-0.28,-2.81,-1.56,1.07,1.673,-0.648,-1.349,-1.281,-2.033,-0.112,-0.104,2.43,-2.549,1.989,0.837,0,0,5.025,0.06,0.293,0,0,0
100513.931,302.444,1.158,0.572,0.19,0.04,-2.594,-1.783,0.321,1.359,1.081,-2.698,-1.281,-1.712,-0.67,-0.104,1.796,-2.336,2.094,0.523,1.038,-1.238,5.014,0.079,0.293,0,0,0
100521.994,302.446,1.158,0.572,0.19,-0.12,-2.378,-1.449,0.749,1.464,0.216,-2.076,-2.776,-2.247,-0.223,-0.521,1.796,-1.593,2.722,0.209,-0.104,-0.338,5.014,0.079,0.273,0,0,0
100517.963,302.449,1.158,0.572,0.19,-0.12,-3.134,-1.895,0.963,1.255,0.433,-1.868,-1.602,-2.461,-0.112,-0.313,1.69,-2.124,2.513,0.314,0,-0.675,4.994,0.041,0.293,0,0,0
100513.931,302.446,1.158,0.572,0.19,0.04,-2.486,-2.006,0.642,1.673,0,-1.764,-1.281,-1.926,-0.781,-0.104,1.796,-2.336,1.989,0.837,-0.104,-0.45,5.014,0.06,0.283,0.001,0,0
100505.869,302.444,1.158,0.572,0.19,-0.12,-2.81,-0.892,0.214,1.255,0.649,-1.661,-1.922,-2.247,0.336,-0.625,1.585,-2.549,1.57,0.628,0.934,-0.113,5.004,0.079,0.303,0,0,0
100501.837,302.446,1.158,0.234,0.032,-0.28,-2.702,-1.449,0.856,0.836,0.216,-1.972,-2.029,-1.605,0.447,-0.313,1.585,-2.655,1.989,0,0.415,0.113,5.025,0.041,0.283,0,0,0
100505.869,302.441,1.158,0.234,0.032,-0.28,-2.702,-2.118,0.749,2.196,0,-1.453,-1.495,-2.033,0,0,1.69,-1.699,2.303,1.047,-0.415,-0.338,5.004,0.06,0.273,0.001,0,0
100509.9,302.438,1.158,0.437,0.111,-0.44,-2.162,-1.56,0.749,1.882,0.324,-2.283,-1.388,-1.712,-0.335,-0.313,2.43,-1.912,1.989,0.628,0.311,-1.351,5.004,0.041,0.293,0.001,0,0
100505.869,302.444,1.158,0,-0.126,-0.28,-2.162,-1.226,0.642,1.673,0.433,-1.661,-2.242,-1.712,0.112,-0.625,2.535,-2.124,2.827,0.837,0,-0.113,5.004,0.079,0.273,0,0,0
100509.9,302.446,1.158,0.437,0.111,-0.12,-3.351,-1.337,1.713,1.359,0.541,-1.349,-0.961,-2.354,-0.558,0,1.479,-1.699,2.094,0.837,0.104,-0.675,5.014,0.06,0.283,0,0,0
100513.931,302.442,1.158,0.681,0.269,-0.12,-2.054,-2.006,1.07,1.882,0.324,-1.142,-0.961,-1.391,-0.335,-0.208,2.113,-2.23,2.513,0.942,0.519,0,5.014,0.022,0.273,0.001,0,0
100509.9,302.447,1.158,0.681,0.269,-0.28,-2.702,-1.115,0.428,1.15,0.541,-2.387,-1.602,-1.605,0.559,-0.417,1.479,-1.487,1.361,0.942,0.208,0.113,5.025,0.079,0.293,0,0,0
100505.869,302.45,1.158,0.437,0.111,0.04,-3.026,-1.56,1.177,1.046,0.324,-1.453,-1.708,-1.712,-0.781,0.313,1.479,-2.23,2.617,0.523,0.104,-0.563,7.055,0.099,0.425,0,0,0
100501.837,302.452,1.158,0,-0.047,0.2,-2.486,-2.229,0.856,1.464,-0.216,-1.557,-0.747,-1.926,-1.005,-0.417,1.902,-2.549,2.303,0.942,0.311,-0.45,7.034,0.079,0.405,0,0,0
100509.9,302.446,1.158,0.234,0.032,-0.12,-2.486,-1.337,0.642,1.882,0.433,-2.802,-1.281,-1.498,-0.223,-0.417,1.69,-1.487,2.513,0.419,0.208,-0.338,7.024,0.079,0.415,0,0,0
100501.837,302.45,1.158,0,-0.047,0.2,-2.378,-1.115,1.07,1.673,0.757,-1.557,-1.922,-1.712,0.224,-0.417,1.69,-2.018,2.827,-0.104,0.415,0,7.045,0.099,0.405,0.001,0,0
100505.869,302.45,1.158,0,-0.047,0.2,-2.81,-1.449,1.07,1.987,0.865,-1.764,-0.747,-2.14,0.112,0.418,2.007,-1.699,2.199,0.837,0.519,-0.338,7.055,0.099,0.415,-0.001,0,0
100505.869,302.452,1.158,0,-0.047,0.36,-2.594,-2.341,0.642,1.568,0.324,-2.076,-1.495,-1.177,-1.005,-0.208,2.219,-2.23,2.199,0.733,0.415,0.113,7.034,0.06,0.425,0,0,0
100509.9,302.452,1.158,0.681,0.269,0.36,-1.945,-0.78,0.535,1.882,1.298,-1.661,-1.708,-1.819,0.559,-0.938,2.007,-2.124,2.199,0.733,0.727,0,7.066,0.099,0.425,0,0,0
100497.806,302.46,1.158,0.234,0.032,0.36,-2.702,-1.672,1.07,1.359,0.649,-1.661,-1.068,-1.712,-0.223,0.313,1.268,-2.124,2.408,0.523,0.415,-0.113,7.045,0.079,0.405,-0.001,0,0
100513.931,302.452,1.158,0.681,0.269,0.2,-2.27,-1.115,0.856,1.568,-0.108,-1.972,-1.388,-1.926,-0.447,0.104,2.219,-2.336,2.303,0.942,0.311,-0.563,7.055,0.079,0.425,0,0,0
100521.994,302.452,1.158,0.437,0.111,0.04,-2.378,-1.003,0.963,1.255,0.216,-2.076,-1.815,-1.177,-0.223,-0.938,1.585,-1.912,2.303,0.628,0.727,-1.688,7.034,0.079,0.425,0,0,0
100513.931,302.449,1.158,0.572,0.19,0.2,-1.837,-1.003,0.214,1.359,0.973,-1.245,-2.242,-1.605,-0.335,-0.729,2.43,-1.593,2.513,0.628,0.415,-0.338,7.045,0.06,0.415,0,0,0
100505.869,302.447,1.158,0.572,0.19,0.2,-3.351,-1.115,1.07,1.046,0.433,-1.972,-1.068,-2.033,-0.781,-0.104,1.585,-2.336,1.989,1.047,0.415,0.113,7.003,0.06,0.425,-0.001,0,0
100501.837,302.45,1.158,0,-0.047,0.04,-1.837,-2.341,0.856,1.673,0.108,-1.972,-1.175,-1.284,-0.335,-0.417,2.007,-3.08,2.827,0.628,0.415,-0.113,7.034,0.079,0.405,0,0,0
100505.869,302.449,1.158,0,-0.126,0.04,-2.378,-1.003,0.428,1.777,0.649,-2.491,-1.602,-1.605,-0.112,-0.729,1.69,-1.805,1.57,0.837,-0.104,0,7.024,0.099,0.395,0,0,0
100501.837,302.455,1.158,0,-0.047,0.2,-2.486,-0.78,0.749,1.255,0.433,-1.972,-2.136,-1.926,-0.223,0.104,1.902,-2.124,1.989,-0.209,0.415,-0.225,7.013,0.079,0.415,0,0,0
100530.057,302.454,1.158,0,-0.126,0.2,-2.054,-1.449,0.642,1.673,-0.108,-1.868,-0.747,-2.033,-0.447,-0.104,2.007,-2.443,2.303,0.209,-0.415,-0.338,7.013,0.06,0.405,0.001,0,0
100513.931,302.45,1.158,0.234,0.032,0.04,-2.594,-1.783,0.856,1.882,0.433,-2.283,-1.708,-1.605,-1.451,-0.417,2.113,-2.124,2.094,0.419,0.831,-1.238,7.045,0.06,0.445,0,0,0
100517.963,302.452,1.158,0.437,0.111,0.36,-2.594,-1.226,-0.107,1.882,0.324,-1.453,-1.708,-1.926,0,-0.729,1.69,-2.549,2.513,0.209,-0.207,-0.45,7.034,0.079,0.415,0,0,0
100521.994,302.452,1.158,0.572,0.19,-0.12,-3.026,-1.783,1.07,0.836,0.324,-1.972,-1.388,-2.354,-0.223,-0.313,1.056,-2.23,2.199,0.209,0.415,-0.45,7.034,0.079,0.425,0.001,0,0
100526.026,302.447,1.158,0.234,0.032,0.04,-2.054,-2.452,1.07,1.464,-0.54,-2.076,-0.961,-1.605,-0.558,0,2.219,-3.08,2.513,0.628,0.208,-0.225,7.066,0.099,0.415,0,0,0
100509.9,302.463,1.158,0.775,0.348,-0.44,-2.486,-1.672,1.07,1.986,0.973,-2.075,-1.815,-1.605,-0.67,0.209,1.796,-1.593,2.513,0.523,0.415,-1.238,8.992,0.118,0.527,0,0,0
100505.869,302.459,1.158,0.681,0.269,-0.12,-2.486,-1.226,0.856,1.359,0.433,-1.764,-1.602,-1.712,0.112,-0.834,1.69,-2.124,2.303,0.209,-0.104,0,9.013,0.137,0.516,0,0,0
100497.806,302.459,1.158,0.775,0.348,-0.6,-3.783,-1.56,1.07,1.254,0,-1.66,-1.708,-1.926,-0.223,0.209,1.056,-2.23,2.199,0.523,0.519,-0.113,9.023,0.099,0.537,-0.001,0,0
100497.806,302.457,1.158,0.572,0.19,-0.6,-2.162,-2.118,0.749,1.359,0.108,-1.66,-1.281,-1.819,-0.335,0,2.535,-2.549,2.303,1.047,0.415,-0.45,9.044,0.118,0.537,-0.001,0,0
100497.806,302.462,1.158,0.572,0.19,-0.12,-2.378,-1.337,0.321,1.15,0.541,-2.283,-1.602,-1.498,0.112,-0.625,1.69,-2.124,2.094,0.733,0.415,-1.126,9.013,0.118,0.527,0,0,0
100497.806,302.463,1.158,0.572,0.19,-0.12,-2.378,-1.115,0.642,0.836,0.324,-1.349,-2.029,-1.284,-0.335,-0.313,1.585,-1.487,2.932,-0.627,0.415,0.113,8.992,0.099,0.537,0,0,0
100497.806,302.462,1.158,0.572,0.19,-0.28,-2.81,-1.226,0.963,1.464,0.433,-1.557,-1.388,-2.354,-0.223,-0.313,1.373,-2.336,2.094,0.733,0.208,-0.563,9.023,0.137,0.527,0,0,0
100501.837,302.46,1.158,0.572,0.19,-0.28,-1.945,-1.895,1.177,1.464,0.865,-1.349,-1.281,-1.391,-1.34,0,2.007,-2.443,2.722,0.837,0.623,-0.563,9.023,0.099,0.527,0,0,0
100505.869,302.46,1.158,0.437,0.111,0.04,-2.486,-1.003,0.107,1.359,0.433,-1.868,-1.175,-1.605,0,-1.355,1.796,-2.124,1.675,0.628,0.311,-0.45,9.023,0.099,0.537,0,0,0
100497.806,302.46,1.158,0.572,0.19,-0.44,-2.486,-1.56,1.07,1.15,-0.108,-1.557,-1.281,-1.284,0.336,0.313,1.373,-2.124,2.199,0.209,0.727,0,9.033,0.079,0.527,0,0,0
100501.837,302.46,1.158,0.437,0.111,0.2,-2.378,-1.783,0.749,1.777,-0.432,-1.349,-1.708,-1.819,-0.112,0.313,2.535,-2.549,2.094,1.151,0.208,-0.113,9.044,0.099,0.527,0,0,0
100489.743,302.467,1.157,0,-0.126,-0.12,-2.27,-1.115,0.963,1.673,0.649,-2.076,-1.388,-1.712,-0.558,-0.208,1.585,-2.124,2.094,0.523,0.311,-1.238,9.013,0.099,0.537,0,0,0
100501.837,302.46,1.158,0.234,0.032,-0.28,-2.486,-1.337,0.642,1.255,-0.108,-1.453,-1.602,-2.14,-0.447,-0.938,2.219,-2.336,2.408,0.105,0.311,0,9.013,0.137,0.537,0,0,0
100497.806,302.459,1.158,0,-0.205,-0.12,-2.918,-1.449,0.856,0.941,0.216,-1.453,-0.961,-2.354,-0.781,-0.208,1.162,-1.912,2.094,0.105,0,0,9.033,0.099,0.516,-0.001,0,0
100497.806,302.457,1.158,0,-0.126,-0.28,-2.162,-2.118,0.107,1.464,-0.108,-1.972,-1.602,-1.819,-0.781,-0.521,1.902,-2.549,2.199,0.837,0.519,-0.338,9.033,0.079,0.527,0,0,0
100493.774,302.46,1.157,0,-0.047,-0.76,-2.27,-0.892,0.214,1.255,0.216,-2.491,-1.068,-1.284,0,-0.625,1.373,-2.124,1.466,0.733,0.415,-0.675,9.013,0.079,0.527,0,0,0
100485.711,302.459,1.157,0,-0.126,-0.12,-3.134,-1.56,0.856,0.941,0,-1.661,-2.242,-1.926,-0.112,-0.208,1.902,-1.912,2.303,0.314,0.104,-0.338,9.013,0.118,0.527,0,0,0
100493.774,302.459,1.157,0,-0.047,-0.28,-3.134,-2.118,1.07,1.464,0.216,-1.868,-1.495,-2.354,-0.335,-0.521,1.268,-2.23,1.675,0.837,-0.311,-0.45,9.013,0.156,0.547,0,0,0
100497.806,302.462,1.158,0.437,0.111,-0.12,-2.918,-1.56,0.642,2.091,0.541,-1.764,-1.602,-1.284,-0.67,-0.104,2.007,-2.124,2.617,0.942,0.519,-1.126,9.002,0.118,0.516,0.001,0,0
100521.994,302.463,1.158,0.572,0.19,-0.12,-2.378,-0.78,0.642,1.882,0.324,-1.661,-1.602,-1.391,0.224,-1.042,1.69,-2.124,2.513,0.942,0.208,-0.113,9.044,0.137,0.527,0,0,0
100513.931,302.473,1.158,0,-0.047,-0.28,-2.378,-1.226,0.963,1.464,0.324,-2.283,-1.495,-1.712,-0.335,0,2.324,-1.912,2.094,0.837,0.311,-0.675,11.012,0.099,0.648,0,0,0
100509.9,302.471,1.158,0.681,0.269,-0.28,-2.486,-1.672,1.177,1.464,0,-1.764,-1.815,-1.819,0,-0.625,1.902,-2.124,1.989,0.628,-0.207,-0.113,10.991,0.099,0.648,0.001,0,0
100501.837,302.467,1.158,0.234,0.032,-0.12,-2.918,-1.56,1.392,1.568,0.324,-1.764,-1.602,-2.033,-0.447,0.313,0.951,-2.124,2.094,0.314,0.208,-0.45,11.001,0.079,0.648,0,0,0
100505.869,302.47,1.158,0.234,0.032,-0.12,-2.27,-2.118,0.749,1.673,0.108,-1.66,-1.068,-1.605,-0.781,0,1.796,-2.549,2.408,0.837,0.831,-0.788,11.022,0.099,0.648,-0.001,0,0
100501.837,302.468,1.158,0,-0.205,-0.28,-2.162,-1.337,0.428,1.777,0.649,-1.972,-1.388,-1.498,0.336,-0.625,1.796,-1.699,2.094,0.419,0.415,-0.563,11.022,0.137,0.648,0.001,0,0
100505.869,302.467,1.158,0,-0.047,-0.28,-2.378,-1.226,1.392,1.15,0.541,-1.245,-1.495,-2.033,0,0.104,2.324,-2.23,2.513,-0.104,0.623,0,11.012,0.099,0.648,0,0,0
100501.837,302.47,1.158,0.437,0.111,-0.28,-2.378,-1.672,1.392,1.987,0.324,-1.764,-1.388,-2.461,0,-0.208,2.007,-1.805,2.199,0.837,-0.104,0.564,11.001,0.118,0.669,-0.001,0,0
100501.837,302.471,1.158,0,-0.047,-0.28,-2.378,-1.226,0.749,1.777,0.757,-2.076,-1.281,-1.819,-0.112,0.313,2.113,-2.23,3.036,0.733,0.727,-1.463,11.012,0.099,0.648,0,0,0
100505.869,302.468,1.158,0.572,0.19,-0.28,-1.729,-0.557,0.321,1.673,-0.108,-1.453,-1.708,-1.712,0.336,-0.938,2.113,-1.805,2.722,0.209,0.208,0.564,11.064,0.118,0.638,0.001,0,0
100489.743,302.473,1.157,0.437,0.111,-0.12,-3.459,-1.115,1.07,1.464,0.216,-1.453,-1.175,-1.712,0.224,0.209,1.373,-2.018,2.199,0.523,0.831,-0.338,11.022,0.118,0.628,0,0,0
100509.9,302.475,1.158,0.681,0.269,-0.12,-2.27,-1.672,0.749,1.882,0.216,-1.038,-1.175,-1.177,-0.781,-0.104,2.43,-2.549,2.617,0.523,0.104,-0.788,11.032,0.118,0.638,0,0,0
100501.837,302.468,1.158,0,-0.126,-0.12,-2.702,-0.78,0.321,1.673,0.433,-2.491,-1.495,-1.819,-0.223,-0.313,2.219,-1.062,1.57,0.314,0.519,-0.901,11.053,0.118,0.659,0,0,0
100505.869,302.47,1.158,0.572,0.19,-0.28,-2.27,-1.115,0.749,1.464,0,-1.349,-2.136,-1.284,0.224,-0.104,1.162,-1.593,2.303,-0.209,0.623,0.338,11.032,0.099,0.638,0,0,0
100505.869,302.471,1.158,0.234,0.032,-0.12,-1.945,-1.449,1.177,1.882,0.108,-1.868,-1.281,-2.354,0,0,2.535,-1.912,2.513,1.361,-0.207,-0.338,11.022,0.118,0.648,0,0,0
100501.837,302.47,1.158,0,-0.047,-0.44,-2.162,-1.56,0.749,1.777,0.541,-1.453,-0.854,-1.712,-0.67,-0.313,2.43,-2.018,2.617,1.047,1.246,-1.013,11.012,0.099,0.638,-0.001,0,0
100485.711,302.473,1.157,0,-0.047,-0.28,-2.486,-0.669,0.856,2.091,0.865,-1.661,-1.495,-1.605,0,-0.729,2.219,-1.699,2.513,1.047,0.831,0.564,11.012,0.099,0.638,0,0,0
100489.743,302.47,1.157,0,-0.126,-0.6,-2.378,-1.672,0.963,1.464,0.433,-1.453,-1.281,-1.712,-0.112,0.209,1.69,-1.805,2.513,0.419,0.623,-0.113,11.022,0.118,0.638,0,0,0
100493.774,302.47,1.157,0,-0.047,-0.6,-1.945,-2.229,1.177,2.196,0.541,-1.245,-1.281,-1.605,-0.112,0.209,2.43,-2.761,2.303,1.256,0.311,-0.225,11.001,0.118,0.638,0,0,0
100493.774,302.471,1.157,0.234,0.032,-0.12,-2.162,-1.115,0.963,1.987,0.541,-2.491,-1.388,-1.605,-0.112,-0.208,2.324,-1.699,1.989,0.837,0.415,-0.675,11.053,0.099,0.659,0,0,0
100513.931,302.473,1.158,0,-0.047,-0.12,-2.27,-1.115,0.963,1.046,0.216,-1.661,-2.349,-1.712,-0.447,0.104,1.796,-2.655,2.094,0,0.104,-0.45,11.022,0.118,0.648,-0.001,0,0
100485.711,302.488,1.157,0.775,0.348,-0.12,-2.594,-1.672,0.321,1.882,0.541,-1.764,-1.602,-1.712,-0.335,-0.521,2.007,-2.23,1.361,0.628,0.104,-0.225,13.021,0.156,0.76,0,0,0
100489.743,302.484,1.157,0.437,0.111,0.2,-2.378,-1.672,1.07,0.941,0.325,-1.868,-1.495,-1.926,-0.112,-0.313,0.951,-2.336,2.199,-0.418,0.415,0,13.032,0.156,0.77,0.001,0,0
100489.743,302.484,1.157,0.234,0.032,-0.28,-2.594,-1.895,0.856,1.986,-0.432,-2.075,-1.175,-2.247,-0.67,0.104,1.69,-2.761,2.199,0.523,-0.207,-0.788,13.011,0.137,0.77,0,0,0
100489.743,302.484,1.157,0.234,0.032,-0.12,-3.134,-1.56,0.535,1.673,0.325,-2.283,-1.495,-1.391,-0.558,-0.313,2.007,-2.23,1.885,0.628,0.208,-0.901,13.011,0.156,0.76,-0.001,0,0
100485.711,302.483,1.157,0,-0.047,-0.12,-2.378,-1.449,0.856,1.987,0.757,-1.453,-1.495,-1.605,-0.112,-0.938,1.796,-1.911,2.408,0.523,0.208,-0.113,13.032,0.137,0.77,0,0,0
100477.648,302.488,1.157,0.437,0.111,-0.12,-3.242,-1.449,0.856,1.568,0.108,-1.764,-1.388,-1.926,-0.335,-0.104,1.479,-1.699,2.304,1.047,0.519,-0.338,13.032,0.156,0.78,0,0,0
100481.68,302.486,1.157,0.234,0.032,-0.12,-2.594,-2.229,1.07,1.987,-0.324,-1.557,-1.602,-1.926,0,-0.208,2.113,-2.655,1.885,1.047,1.246,0.113,13.042,0.176,0.77,0,0,0
