%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
99578.635,302.449,1.147,0.000,-0.174,0.040,-3.998,-2.229,0.107,0.941,-0.324,-2.179,-2.669,-2.996,-1.451,-1.459,-0.105,-3.292,1.571,-0.313,-0.415,-1.801,1.017,0.236,0.028,0.004,535.448,336.520
99582.666,302.449,1.147,0.000,-0.332,0.040,-3.026,-3.678,-0.107,0.941,-0.540,-2.698,-2.563,-2.247,-1.563,-1.250,0.845,-3.929,1.152,0.000,-0.622,-1.801,1.027,0.255,0.048,0.004,535.448,336.520
99574.603,302.447,1.147,0.000,-0.332,0.040,-3.134,-1.783,-0.855,0.418,-0.000,-3.009,-2.456,-2.461,-1.116,-1.771,-0.211,-3.292,0.419,-0.627,-1.140,-2.026,0.996,0.217,0.028,0.003,535.448,336.520
99578.635,302.446,1.147,0.000,-0.569,-0.120,-3.782,-2.675,-0.107,-0.313,-0.324,-2.906,-2.776,-2.354,-1.228,-0.938,0.317,-3.186,1.257,-1.776,-0.311,-1.463,0.996,0.255,0.028,0.005,535.448,336.520
99574.603,302.449,1.147,0.000,-0.411,-0.120,-3.566,-2.563,-0.321,0.523,-1.079,-3.113,-2.669,-3.317,-1.451,-0.938,0.634,-4.035,0.733,-0.731,-2.073,-2.026,0.996,0.217,0.028,0.004,535.448,336.520
99582.666,302.449,1.147,0.000,-0.332,0.200,-3.458,-3.009,-0.534,0.314,-0.000,-3.321,-2.883,-2.568,-2.121,-1.354,0.423,-3.823,0.942,-0.418,0.000,-2.589,0.985,0.236,0.028,0.003,535.448,336.520
99594.761,302.449,1.147,0.000,-0.095,0.360,-3.458,-2.563,-0.748,0.209,-0.000,-2.802,-2.669,-2.461,-1.228,-2.396,0.634,-4.035,0.942,-0.836,-1.140,-1.238,1.027,0.255,0.017,0.002,535.448,336.520
99586.698,302.452,1.147,0.000,-0.253,0.360,-3.782,-2.563,0.321,0.418,-0.216,-2.594,-2.242,-2.782,-1.451,-1.250,0.423,-3.716,0.942,-0.627,-0.622,-1.463,0.985,0.236,0.028,0.004,535.448,336.520
99606.855,302.452,1.147,0.000,-0.253,0.360,-3.242,-3.121,-0.000,0.418,-0.648,-2.283,-2.776,-2.140,-1.451,-1.355,0.634,-3.823,1.466,-0.522,-0.933,-1.688,1.006,0.236,0.028,0.004,535.448,336.520
99590.729,302.452,1.147,0.000,-0.253,0.200,-3.350,-2.229,-0.534,0.732,-0.108,-3.528,-2.456,-2.461,-0.893,-1.042,0.528,-2.973,0.733,-0.522,-0.415,-1.576,1.006,0.236,0.048,0.004,535.448,336.520
99582.666,302.457,1.147,0.000,-0.253,0.200,-3.134,-2.118,-0.534,0.523,-0.108,-3.009,-3.524,-2.354,-1.563,-1.355,0.739,-3.610,1.257,-1.254,-0.622,-1.351,0.996,0.236,0.028,0.004,535.448,336.520
99586.698,302.449,1.147,0.000,-0.411,0.360,-3.998,-2.452,0.107,0.732,-0.324,-3.009,-2.563,-2.675,-0.781,-1.042,0.739,-3.610,0.733,-0.313,-1.244,-1.576,0.975,0.255,0.038,0.004,535.448,336.520
99586.698,302.447,1.147,0.000,-0.490,0.040,-3.134,-2.786,-0.000,0.627,-0.216,-2.594,-2.669,-2.675,-2.121,-1.250,1.268,-3.504,1.047,-0.418,-0.726,-2.251,0.985,0.217,0.048,0.003,535.448,336.520
99582.666,302.449,1.147,0.000,-0.253,0.040,-3.890,-2.452,-0.855,0.209,-0.540,-3.217,-3.097,-2.568,-1.116,-1.980,0.211,-3.716,1.047,-1.254,-0.726,-1.688,0.996,0.217,0.017,0.003,535.448,336.520
99582.666,302.449,1.147,0.000,-0.174,0.040,-3.458,-2.341,0.214,-0.313,-0.216,-2.075,-2.349,-2.354,-1.451,-1.146,0.423,-3.079,1.257,-0.313,-0.829,-1.238,1.006,0.217,0.038,0.004,535.448,336.520
99582.666,302.447,1.147,0.000,-0.174,0.040,-3.242,-3.232,-0.534,0.523,-0.756,-3.321,-2.456,-2.782,-1.116,-1.355,1.373,-3.823,1.257,-0.104,-1.036,-1.463,0.996,0.255,0.017,0.003,535.448,336.520
99590.729,302.446,1.147,0.000,-0.253,0.040,-3.351,-2.452,-0.748,0.418,-0.324,-3.424,-2.669,-2.461,-1.005,-1.355,0.528,-3.398,0.524,-0.731,-0.622,-1.688,0.975,0.217,0.017,0.004,535.448,336.520
99586.698,302.446,1.147,0.000,-0.174,0.200,-3.134,-2.452,-0.214,0.836,-0.000,-2.179,-3.203,-2.782,-1.116,-1.459,1.373,-3.186,1.780,-0.940,-0.829,-1.351,0.975,0.236,0.028,0.004,535.448,336.520
99578.635,302.450,1.147,0.000,-0.253,0.360,-4.215,-2.452,-0.534,0.941,-0.540,-2.906,-1.922,-2.996,-1.451,-0.521,0.528,-2.973,1.571,-0.940,-0.933,-1.463,0.996,0.236,0.017,0.003,535.448,336.520
99574.603,302.452,1.147,0.498,0.142,0.840,-3.350,-2.229,-0.855,1.045,-0.216,-2.698,-2.136,-2.247,-0.893,-1.667,0.739,-3.504,0.524,-0.627,-0.933,-1.463,3.037,0.274,0.119,0.003,535.448,336.520
99578.635,302.452,1.147,0.000,-0.095,0.360,-3.674,-2.452,0.107,0.105,-0.540,-2.802,-2.563,-2.461,-0.893,-1.042,0.423,-3.823,1.466,-1.463,-0.622,-1.914,3.078,0.217,0.119,0.003,535.448,336.520
99590.729,302.450,1.147,0.000,-0.095,0.360,-3.350,-2.341,-0.000,1.150,-0.972,-3.113,-2.563,-2.996,-1.786,-1.979,0.634,-3.716,0.000,-0.731,-1.658,-1.463,3.047,0.255,0.119,0.004,535.448,336.520
99582.666,302.449,1.147,0.000,-0.095,0.360,-3.350,-3.009,0.107,0.627,-0.324,-3.113,-2.776,-2.461,-1.675,-1.563,0.634,-3.186,0.628,-0.418,-0.415,-2.139,3.037,0.236,0.109,0.004,535.448,336.520
99578.635,302.449,1.147,0.000,-0.095,0.520,-3.242,-1.895,-0.107,0.418,-0.648,-2.802,-2.669,-2.675,-1.563,-2.188,0.528,-3.079,1.361,-0.731,-0.829,-1.463,3.016,0.274,0.119,0.004,535.448,336.520
99574.603,302.442,1.147,0.332,0.063,0.360,-3.782,-2.898,0.214,0.314,-0.216,-2.802,-2.456,-2.889,-1.898,-0.938,0.211,-3.504,1.361,-0.418,-0.311,-1.126,3.037,0.217,0.109,0.003,535.448,336.520
99574.603,302.446,1.147,0.000,-0.332,0.520,-3.026,-3.121,-0.107,0.209,-1.079,-2.802,-2.242,-2.568,-2.344,-1.250,0.845,-3.398,1.257,-0.836,-0.415,-1.238,3.037,0.217,0.109,0.003,535.448,336.520
99574.603,302.449,1.147,0.000,-0.095,0.360,-3.350,-2.118,-0.428,0.627,-0.432,-3.528,-2.883,-2.354,-1.340,-0.938,0.528,-3.292,1.152,-0.209,-0.207,-2.364,3.037,0.255,0.109,0.004,535.448,336.520
99574.603,302.446,1.147,0.000,-0.174,0.520,-2.810,-1.895,0.214,0.836,-0.432,-1.972,-3.310,-2.247,-0.558,-1.250,0.845,-3.079,1.780,-1.045,-0.829,-1.126,3.037,0.255,0.119,0.004,535.448,336.520
99578.635,302.447,1.147,0.000,-0.095,0.360,-3.566,-2.675,-0.321,1.150,-0.108,-2.594,-1.708,-2.996,-1.228,-0.625,0.951,-3.716,1.466,-0.522,-1.140,-1.688,3.047,0.255,0.119,0.004,535.448,336.520
99574.603,302.449,1.147,0.000,-0.174,0.520,-3.242,-2.786,0.321,0.941,-0.216,-2.387,-2.456,-2.354,-2.232,-1.042,1.162,-3.716,1.466,-0.313,-0.622,-1.576,3.047,0.255,0.099,0.005,535.448,336.520
99578.635,302.446,1.147,0.000,-0.095,0.520,-3.134,-2.118,-0.641,0.732,-0.216,-2.491,-2.242,-2.461,-1.005,-1.667,0.423,-3.398,0.838,-0.731,-0.829,-1.351,3.047,0.255,0.109,0.004,535.448,336.520
99590.729,302.447,1.147,0.000,-0.174,0.520,-3.242,-2.118,0.214,0.209,-0.108,-2.283,-2.029,-2.247,-1.451,-1.250,-0.105,-3.292,1.885,-0.940,-0.311,-1.013,3.068,0.274,0.109,0.004,535.448,336.520
99582.666,302.444,1.147,0.000,-0.174,0.520,-3.242,-2.563,-0.214,0.627,-1.079,-2.283,-2.242,-2.675,-1.005,-1.042,1.162,-3.823,0.838,-0.418,-1.762,-1.351,3.047,0.274,0.109,0.004,535.448,336.520
99574.603,302.450,1.147,0.000,-0.174,0.360,-3.026,-3.009,-0.641,0.836,-0.216,-3.113,-2.669,-2.461,-1.563,-1.667,0.845,-3.398,1.047,-0.522,-0.104,-2.476,3.047,0.236,0.129,0.004,535.448,336.520
99582.666,302.446,1.147,0.000,-0.095,0.200,-3.026,-2.006,-0.962,0.732,-0.108,-2.387,-3.097,-2.568,-0.446,-1.980,0.528,-3.610,1.152,-0.627,-0.415,-1.013,3.057,0.236,0.119,0.003,535.448,336.520
99582.666,302.446,1.147,0.000,-0.253,0.040,-3.999,-2.898,-0.748,0.209,-0.648,-2.698,-2.456,-2.889,-1.674,-1.355,0.845,-3.610,1.257,-0.418,-0.933,-1.688,3.047,0.236,0.109,0.003,535.448,336.520
99578.635,302.446,1.147,0.000,-0.253,-0.120,-3.242,-3.678,0.214,0.627,-1.295,-3.009,-2.456,-2.568,-1.116,-1.563,0.423,-4.141,0.942,0.105,-1.036,-1.801,3.057,0.255,0.119,0.004,535.448,336.520
99578.635,302.444,1.147,0.000,-0.095,0.040,-3.891,-2.118,-0.428,0.732,-0.324,-3.217,-2.349,-2.568,-1.339,-1.980,0.634,-3.610,0.524,-0.731,-0.415,-2.026,3.047,0.236,0.119,0.003,535.448,336.520
99578.635,302.447,1.147,0.000,-0.253,0.040,-3.891,-2.229,-0.214,-0.626,-0.324,-2.802,-3.203,-2.140,-0.558,-1.459,0.528,-3.929,0.838,-1.881,-0.933,-1.688,3.037,0.236,0.119,0.004,535.448,336.520
99574.603,302.457,1.147,0.000,-0.253,0.040,-3.026,-2.341,-0.321,0.836,-0.648,-3.632,-2.883,-2.782,-1.786,-1.250,0.634,-3.610,0.942,-1.045,-0.415,-2.702,5.025,0.255,0.190,0.004,535.448,336.520
99578.635,302.455,1.147,0.000,-0.332,-0.120,-3.134,-1.783,-0.962,0.732,-0.432,-3.217,-3.203,-2.247,-0.893,-1.771,0.739,-3.398,1.256,-1.045,-1.140,-0.901,5.046,0.236,0.190,0.003,535.448,336.520
99570.572,302.450,1.147,0.000,-0.569,0.040,-4.107,-2.563,0.107,0.627,-0.000,-2.387,-2.456,-3.103,-1.451,-0.938,0.317,-3.398,1.361,-0.313,-1.036,-1.576,5.015,0.255,0.200,0.003,535.448,336.520
99574.603,302.447,1.147,0.000,-0.253,-0.280,-2.810,-3.232,-0.534,0.523,-0.324,-2.283,-2.563,-1.819,-1.897,-1.563,0.845,-4.035,1.466,-0.313,-1.140,-2.026,5.025,0.217,0.180,0.003,535.448,336.520
99574.603,302.449,1.147,0.000,-0.411,-0.120,-3.134,-2.341,-0.428,0.314,-0.756,-3.424,-2.456,-2.461,-1.563,-1.355,0.951,-3.079,0.105,-0.731,-0.829,-1.801,5.015,0.217,0.200,0.004,535.448,336.520
99578.635,302.452,1.147,0.000,-0.411,-0.120,-3.459,-2.341,0.214,-0.104,-0.108,-2.594,-2.990,-2.675,-1.116,-1.250,1.056,-3.398,1.256,-1.463,-0.518,-1.914,5.025,0.236,0.200,0.004,535.448,336.520
99578.635,302.457,1.147,0.000,-0.253,0.040,-3.459,-2.675,-0.000,1.254,-0.324,-2.802,-3.097,-2.996,-1.116,-1.250,0.951,-4.247,0.838,-0.731,-1.140,-1.238,5.025,0.217,0.180,0.004,535.448,336.520
99574.603,302.452,1.147,0.000,-0.253,0.360,-2.918,-2.675,-0.214,0.732,-0.540,-3.113,-2.990,-2.140,-1.786,-1.146,1.056,-3.504,0.942,-0.522,-0.726,-2.026,5.036,0.236,0.190,0.004,535.448,336.520
99582.666,302.454,1.147,0.000,-0.174,0.520,-3.567,-2.118,-0.962,0.418,-0.324,-2.491,-2.883,-2.889,-0.558,-2.084,0.739,-4.141,0.942,-0.940,-0.415,-1.801,5.004,0.236,0.190,0.004,535.448,336.520
99586.698,302.454,1.147,0.000,-0.332,0.520,-3.675,-2.341,-0.428,-0.000,-0.108,-2.802,-2.456,-2.568,-1.339,-0.938,0.739,-3.292,1.047,-0.731,-0.518,-1.688,5.036,0.255,0.190,0.003,535.448,336.520
99578.635,302.452,1.147,0.332,0.063,-0.120,-3.134,-2.786,-0.321,1.254,-0.756,-2.491,-2.029,-2.140,-1.228,-1.250,1.056,-4.035,1.361,-0.418,-1.036,-1.351,5.036,0.255,0.200,0.004,535.448,336.520
99578.635,302.450,1.147,0.000,-0.411,0.200,-2.702,-2.118,-0.534,0.941,-0.000,-3.528,-2.563,-2.033,-0.893,-1.459,0.739,-2.973,0.942,-0.313,-0.415,-1.688,5.025,0.274,0.180,0.004,535.448,336.520
99578.635,302.450,1.147,0.000,-0.411,-0.120,-2.918,-2.229,-0.428,0.523,-0.972,-2.491,-3.097,-2.461,-1.563,-1.042,1.056,-3.079,1.257,-0.940,-0.726,-1.351,5.025,0.236,0.190,0.004,535.448,336.520
99578.635,302.450,1.147,0.000,-0.174,0.200,-3.891,-2.452,-0.321,1.150,-0.648,-2.594,-2.136,-3.424,-1.116,-0.625,0.423,-3.398,0.838,-0.940,-1.140,-1.801,5.015,0.255,0.190,0.004,535.448,336.520
99570.572,302.447,1.147,0.000,-0.411,0.040,-3.567,-3.121,-0.321,1.045,-0.432,-2.698,-2.883,-2.140,-1.674,-1.355,0.528,-4.035,1.047,-0.836,-0.933,-1.463,5.015,0.236,0.190,0.004,535.448,336.520
99570.572,302.450,1.147,0.000,-0.332,0.360,-3.675,-2.341,-1.069,1.045,-0.540,-3.009,-2.776,-2.675,-0.670,-1.980,0.423,-3.398,0.628,-0.836,-0.829,-1.351,5.025,0.255,0.200,0.004,535.448,336.520
99574.603,302.452,1.147,0.000,-0.174,0.200,-3.459,-2.341,-0.107,-0.209,-0.540,-3.009,-3.417,-2.889,-1.563,-0.938,0.106,-3.504,1.257,-1.463,-0.622,-1.688,5.015,0.255,0.190,0.004,535.448,336.520
99574.603,302.447,1.147,0.000,-0.332,0.200,-3.351,-2.229,-0.428,1.045,-0.540,-3.113,-2.883,-2.782,-1.116,-0.938,1.373,-3.716,1.152,-0.731,-1.036,-1.238,5.036,0.274,0.190,0.004,535.448,336.520
99578.635,302.454,1.147,0.000,-0.332,0.360,-2.918,-2.118,-0.748,0.105,-0.324,-3.321,-2.883,-2.247,-1.786,-1.667,0.634,-3.186,1.361,-0.313,-0.415,-2.364,5.046,0.255,0.190,0.003,535.448,336.520
99586.698,302.455,1.147,0.000,-0.253,0.360,-3.351,-2.341,-0.000,0.523,-0.000,-2.594,-2.776,-2.247,-1.116,-1.459,0.739,-3.186,1.152,-0.522,-0.726,-2.026,5.046,0.255,0.200,0.004,535.448,336.520
99582.666,302.457,1.147,0.000,-0.174,0.040,-3.674,-3.567,-0.428,0.732,-0.432,-3.424,-3.203,-2.461,-2.456,-1.250,0.739,-3.823,1.152,-0.731,-0.933,-2.251,7.066,0.236,0.292,0.004,535.448,336.520
99586.698,302.459,1.147,0.000,-0.411,0.360,-4.107,-2.006,-0.748,0.836,-0.648,-3.113,-2.883,-2.461,-1.451,-1.979,0.634,-4.035,0.628,-0.836,-1.244,-1.238,7.056,0.255,0.271,0.003,535.448,336.520
99586.698,302.455,1.147,0.000,-0.095,0.200,-3.998,-2.452,0.214,-0.731,-0.648,-3.217,-3.310,-2.889,-1.228,-0.938,0.000,-3.398,1.047,-1.149,-0.726,-1.238,7.066,0.236,0.271,0.003,535.448,336.520
99574.603,302.459,1.147,0.000,-0.095,0.520,-3.134,-2.786,-0.534,0.209,-0.648,-2.802,-2.242,-2.247,-1.675,-1.354,0.634,-4.141,1.571,-0.522,-0.933,-2.026,7.076,0.255,0.281,0.003,535.448,336.520
99586.698,302.459,1.147,0.000,-0.174,0.360,-3.566,-2.675,-0.748,-0.000,0.324,-3.632,-2.776,-2.461,-1.675,-1.354,0.211,-3.504,0.733,-0.836,-0.311,-1.914,7.076,0.255,0.261,0.003,535.448,336.520
99590.729,302.455,1.147,0.000,-0.016,0.200,-3.350,-2.341,-0.000,0.523,-0.648,-2.491,-3.203,-2.782,-1.228,-1.563,0.211,-3.716,1.780,-0.836,-0.933,-1.463,7.076,0.236,0.271,0.003,535.448,336.520
99586.698,302.459,1.147,0.000,-0.095,0.200,-4.215,-2.563,-0.428,0.314,-0.648,-2.387,-2.776,-3.317,-1.005,-1.771,0.528,-3.610,1.257,-0.522,-1.036,-1.801,7.108,0.274,0.271,0.003,535.448,336.520
99594.761,302.457,1.147,0.000,-0.095,0.200,-3.674,-3.344,-0.428,0.627,-0.540,-2.906,-2.776,-2.354,-1.786,-1.146,1.162,-4.247,1.152,-0.418,-0.311,-1.688,7.087,0.274,0.271,0.004,535.448,336.520
99590.729,302.457,1.147,0.000,-0.095,-0.120,-3.566,-2.229,-1.283,0.314,-0.540,-2.802,-2.669,-2.461,-1.228,-1.563,0.423,-3.504,0.942,-0.731,-0.622,-1.351,7.087,0.274,0.271,0.004,535.448,336.520
99582.666,302.457,1.147,0.000,-0.174,0.040,-4.215,-2.786,-0.214,-0.313,-0.000,-2.283,-2.349,-2.889,-1.674,-1.250,0.739,-3.716,0.942,-1.358,-0.518,-1.351,7.066,0.255,0.261,0.004,535.448,336.520
99574.603,302.455,1.147,0.000,-0.174,0.040,-3.566,-2.898,-0.534,0.627,-1.079,-2.698,-2.669,-2.889,-1.339,-1.459,1.056,-4.035,0.628,-0.836,-1.347,-1.801,7.076,0.236,0.281,0.004,535.448,336.520
99590.729,302.460,1.147,0.000,-0.174,0.040,-3.890,-3.009,-0.428,0.314,-0.000,-3.321,-2.669,-2.461,-1.674,-2.084,0.211,-3.079,1.047,-0.836,-0.829,-2.702,7.076,0.294,0.261,0.003,535.448,336.520
99586.698,302.455,1.147,0.000,-0.332,0.040,-3.134,-2.563,-0.321,0.418,-0.540,-2.491,-2.776,-2.247,-1.005,-1.980,0.739,-3.504,1.571,-0.940,-0.415,-1.013,7.076,0.255,0.261,0.003,535.448,336.520
99582.666,302.459,1.147,0.498,0.142,0.040,-4.215,-2.786,-0.107,0.105,-0.864,-2.594,-2.456,-2.675,-1.674,-1.459,-0.105,-3.398,0.942,-0.418,-0.622,-1.688,7.087,0.217,0.271,0.003,535.448,336.520
99582.666,302.455,1.147,0.000,-0.174,0.360,-3.566,-3.455,-0.534,0.732,-1.187,-2.802,-2.456,-2.889,-2.009,-1.563,1.373,-4.141,1.152,-0.940,-0.415,-1.463,7.087,0.274,0.271,0.003,535.448,336.520
99594.761,302.459,1.147,0.000,-0.174,0.520,-3.998,-2.563,-1.069,0.209,-0.972,-3.113,-3.097,-2.675,-1.116,-1.771,0.423,-3.716,0.628,-0.940,-0.518,-1.688,7.097,0.255,0.261,0.003,535.448,336.520
99602.823,302.459,1.147,0.000,-0.095,0.360,-3.242,-2.675,-0.107,0.105,-1.079,-2.802,-3.630,-2.675,-1.674,-1.042,0.739,-3.610,1.466,-1.567,-0.622,-1.801,7.097,0.217,0.261,0.004,535.448,336.520
99598.792,302.457,1.147,0.000,-0.095,0.360,-3.891,-2.786,-0.321,0.941,-0.540,-2.802,-2.349,-3.317,-1.228,-1.042,1.056,-3.610,0.942,-0.418,-0.829,-1.914,7.076,0.255,0.261,0.004,535.448,336.520
99598.792,302.459,1.147,0.000,-0.095,0.040,-3.026,-3.232,-0.000,0.105,-0.216,-3.217,-2.456,-2.033,-2.232,-1.563,1.056,-3.504,1.152,-0.522,0.000,-2.476,7.076,0.274,0.261,0.004,535.448,336.520
99594.761,302.460,1.147,0.000,-0.174,0.040,-3.675,-2.675,-0.641,0.627,0.216,-2.491,-2.242,-2.033,-1.116,-2.188,0.634,-3.716,1.257,-0.418,-0.829,-1.013,7.045,0.255,0.271,0.004,535.448,336.520
99590.729,302.459,1.147,0.332,0.063,0.840,-3.674,-2.006,0.107,0.105,-0.540,-2.179,-3.097,-1.926,-1.005,-1.979,0.739,-3.079,1.780,-1.358,-0.726,-1.238,9.023,0.255,0.332,0.004,535.448,336.520
99586.698,302.462,1.147,0.000,-0.016,0.520,-4.107,-2.786,-0.107,1.045,-0.864,-3.009,-2.242,-2.782,-1.451,-1.146,0.739,-3.716,0.733,-0.836,-0.726,-1.688,9.086,0.274,0.322,0.005,535.448,336.520
99586.698,302.457,1.147,0.498,0.142,0.360,-3.566,-3.232,-0.214,0.314,-0.108,-2.906,-2.563,-2.354,-2.121,-1.771,0.000,-3.929,1.257,-0.836,0.104,-2.702,9.055,0.217,0.322,0.004,535.448,336.520
99586.698,302.460,1.147,0.000,-0.253,0.360,-3.998,-2.341,-0.855,0.523,-0.108,-2.698,-2.349,-2.889,-1.340,-2.500,0.951,-3.186,0.524,-0.836,-0.415,-1.463,9.065,0.236,0.332,0.003,535.448,336.520
99586.698,302.452,1.147,0.000,-0.016,0.040,-3.566,-2.341,0.428,0.523,-0.432,-2.283,-2.563,-2.354,-1.451,-0.833,0.423,-3.823,1.257,-1.149,-0.207,-1.463,9.055,0.255,0.332,0.004,535.448,336.520
99586.698,302.457,1.147,0.000,-0.095,0.040,-2.594,-2.675,-0.107,0.836,-0.864,-2.802,-2.776,-2.782,-1.005,-1.667,1.162,-3.716,1.257,-0.418,-0.829,-1.801,9.023,0.294,0.342,0.003,535.448,336.520
99582.666,302.457,1.147,0.000,-0.095,0.200,-3.458,-1.895,-0.428,0.418,0.000,-3.217,-2.776,-1.926,-0.558,-0.833,1.056,-2.973,0.838,-0.627,-0.622,-2.026,9.055,0.236,0.342,0.004,535.448,336.520
99590.729,302.457,1.147,0.000,-0.174,0.520,-3.458,-2.118,-0.107,0.105,0.000,-1.972,-3.203,-2.461,-1.116,-1.146,0.634,-3.823,1.780,-1.045,-0.415,-1.238,9.044,0.236,0.342,0.004,535.448,336.520
99590.729,302.459,1.147,0.000,-0.016,0.200,-3.890,-2.563,-0.000,1.045,-0.432,-2.491,-1.815,-2.568,-0.000,-1.354,0.317,-3.186,1.361,-0.313,-0.622,-1.576,9.055,0.217,0.322,0.003,535.448,336.520
99586.698,302.459,1.147,0.000,-0.174,0.040,-3.134,-2.898,-0.428,0.627,-0.216,-2.906,-2.990,-2.354,-2.233,-0.729,1.162,-3.929,1.361,-0.836,-0.415,-1.914,9.044,0.236,0.342,0.004,535.448,336.520
99590.729,302.462,1.147,0.000,-0.016,0.360,-3.890,-1.895,-1.069,0.836,-0.540,-2.906,-2.456,-2.461,-1.340,-1.771,1.268,-3.823,0.838,-0.209,-0.415,-1.688,9.044,0.255,0.342,0.004,535.448,336.520
99602.823,302.462,1.147,0.332,0.063,0.360,-4.107,-2.786,-0.107,-0.313,-0.432,-3.217,-2.669,-2.568,-1.340,-1.667,0.317,-3.398,1.571,-1.254,-0.518,-1.914,9.065,0.255,0.332,0.004,535.448,336.520
99590.729,302.459,1.147,0.000,-0.095,0.360,-3.350,-2.452,-0.321,1.045,-0.432,-2.802,-2.456,-1.926,-2.009,-1.355,0.845,-3.929,0.838,0.000,-0.933,-1.688,9.076,0.217,0.332,0.004,535.448,336.520
99590.729,302.460,1.147,0.000,-0.095,0.200,-3.458,-2.006,-0.000,0.418,-0.432,-3.528,-2.456,-2.568,-1.340,-1.355,0.739,-4.035,0.628,-0.940,-0.622,-2.364,9.076,0.255,0.322,0.004,535.448,336.520
99602.823,302.459,1.147,0.332,0.063,-0.120,-3.782,-2.229,-0.321,0.523,-0.864,-2.906,-3.417,-2.568,-1.451,-1.876,0.634,-3.929,1.361,-1.463,-0.933,-1.576,9.055,0.236,0.332,0.003,535.448,336.520
99586.698,302.459,1.147,0.000,-0.253,-0.120,-4.107,-2.898,-0.107,-0.104,-0.324,-2.387,-2.029,-3.103,-1.898,-1.771,0.423,-3.186,1.047,-0.836,-1.036,-2.364,9.065,0.255,0.322,0.003,535.448,336.520
99586.698,302.460,1.147,0.332,0.063,-0.120,-3.674,-3.232,-0.428,0.105,-0.648,-2.491,-3.417,-2.354,-2.233,-1.563,0.951,-4.247,0.838,-0.209,-0.933,-2.251,9.034,0.255,0.332,0.004,535.448,336.520
99566.540,302.460,1.147,0.000,-0.016,-0.440,-3.998,-2.563,-1.389,-0.209,-0.540,-3.321,-2.563,-2.568,-1.451,-2.188,0.739,-3.504,0.314,-0.836,-1.347,-1.463,9.044,0.274,0.342,0.005,535.448,336.520
99586.698,302.460,1.147,0.332,0.063,0.040,-4.107,-2.675,-0.107,0.209,-0.864,-2.387,-3.203,-2.140,-2.009,-1.667,-0.105,-4.035,1.361,-1.776,-0.415,-1.914,9.055,0.236,0.353,0.003,535.448,336.520
99582.666,302.462,1.147,0.000,-0.095,-0.120,-3.242,-2.898,-0.428,0.523,-1.295,-2.698,-2.990,-3.317,-1.005,-1.146,0.951,-4.035,0.733,-1.045,-1.762,-1.801,9.044,0.274,0.332,0.004,535.448,336.520
99578.635,302.462,1.147,0.498,0.142,0.040,-2.594,-3.344,-0.214,0.941,-0.216,-3.009,-2.349,-1.926,-1.116,-1.042,0.211,-3.823,1.571,-0.104,-0.415,-1.351,11.116,0.217,0.413,0.004,535.448,336.520
99578.635,302.462,1.147,0.000,-0.332,0.040,-3.242,-2.563,-0.962,0.418,-0.648,-2.906,-2.349,-1.712,-0.893,-1.459,0.211,-3.292,0.628,-0.731,-0.829,-1.576,11.064,0.236,0.424,0.003,535.448,336.520
99586.698,302.460,1.147,0.000,-0.174,0.040,-2.918,-2.341,0.428,0.732,-0.324,-2.387,-3.310,-2.354,-1.340,-1.042,0.634,-3.398,1.885,-1.254,-0.518,-1.238,11.095,0.236,0.413,0.004,535.448,336.520
99578.635,302.460,1.147,0.000,-0.411,0.200,-3.566,-2.563,-0.000,0.732,-0.324,-2.698,-2.456,-3.531,-1.228,-1.250,0.739,-3.929,1.361,-0.209,-1.140,-1.576,11.095,0.236,0.434,0.003,535.448,336.520
99574.603,302.459,1.147,0.000,-0.253,0.040,-3.242,-2.675,0.107,0.941,-0.324,-3.113,-2.883,-2.354,-1.898,-1.250,1.056,-3.292,1.257,-0.627,-0.104,-2.026,11.106,0.255,0.413,0.003,535.448,336.520
99582.666,302.467,1.147,0.000,-0.332,0.360,-3.026,-2.452,-0.641,0.732,-0.324,-2.698,-2.242,-3.210,-0.781,-2.188,0.528,-3.292,0.942,-0.731,-0.311,-1.238,11.064,0.236,0.424,0.003,535.448,336.520
99582.666,302.459,1.147,0.000,-0.174,0.360,-3.458,-2.675,0.535,0.209,-0.540,-2.387,-2.029,-2.354,-1.228,-1.146,0.211,-3.504,1.152,-0.940,-0.726,-1.238,11.075,0.255,0.434,0.004,535.448,336.520
