%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
100477.648,301.947,1.159,0,-0.352,0.184,-2.054,-1.672,0.749,0.627,0.324,-1.349,-1.068,-1.819,-0.335,-0.104,1.69,-2.018,2.094,0.419,0.311,-0.113,2.008,-0.031,0.112,0,535.448,336.52
100489.743,301.947,1.159,0,-0.194,0.024,-1.945,-2.006,0.963,1.568,-0.648,-1.557,-1.708,-1.819,0.224,0.209,2.113,-2.655,2.199,1.151,-0.518,-0.113,2.019,-0.012,0.122,0,535.448,336.52
100489.743,301.951,1.159,0,-0.194,0.184,-2.486,-1.56,0.428,1.046,0.757,-2.387,-1.388,-1.605,-0.335,-0.938,1.479,-1.487,1.99,0.837,-0.207,-0.788,2.008,0.008,0.112,0,535.448,336.52
100477.648,301.951,1.159,0,-0.036,0.184,-2.594,-1.226,0.963,1.15,0.216,-1.453,-2.136,-1.605,0,-0.625,1.796,-2.018,2.827,0.314,0.415,-0.225,2.019,-0.012,0.112,0,535.448,336.52
100481.68,301.951,1.159,0,-0.115,0.024,-3.567,-1.895,0.963,1.882,0.433,-1.868,-0.961,-2.354,-0.558,-0.729,1.268,-2.442,2.618,0.733,0.311,-0.225,2.019,-0.012,0.122,0,535.448,336.52
100489.743,301.952,1.159,0,-0.115,-0.136,-2.27,-2.675,0.535,1.673,0.649,-1.764,-1.175,-1.498,-0.781,-0.208,1.585,-3.079,2.199,0.628,0.311,-0.225,2.029,-0.012,0.122,0,535.448,336.52
100489.743,301.954,1.159,0,-0.115,0.024,-2.81,-1.449,-0.107,1.15,0.324,-2.179,-1.495,-1.819,-0.335,-1.25,1.479,-1.805,2.094,0.419,0.311,-0.113,2.008,-0.012,0.122,0,535.448,336.52
100485.711,301.955,1.159,0,-0.273,-0.136,-2.594,-1.115,1.606,0.941,0.649,-1.972,-1.815,-1.605,-0.558,-0.521,1.373,-2.548,2.409,-0.522,0.519,-0.225,2.04,-0.012,0.122,0,535.448,336.52
100481.68,301.954,1.159,0,-0.194,-0.296,-2.27,-1.449,0.642,1.255,-0.648,-1.868,-1.922,-2.675,-0.67,-0.417,1.585,-2.655,2.199,0.209,-0.311,-0.45,2.05,0.008,0.112,0,535.448,336.52
100473.617,301.952,1.159,0,-0.273,-0.136,-2.378,-1.56,0.856,1.987,0.973,-2.387,-1.175,-1.498,-1.339,-0.208,2.219,-1.699,1.78,1.047,0.415,-0.788,2.029,-0.012,0.102,0,535.448,336.52
100481.68,301.952,1.159,0,-0.352,-0.136,-2.81,-0.446,0.749,1.673,0.108,-1.245,-1.815,-2.354,-0.112,-0.625,1.796,-2.23,2.513,0.523,0.208,0,2.008,-0.012,0.102,0.001,535.448,336.52
100481.68,301.955,1.159,0,-0.194,0.024,-3.566,-1.337,0.642,1.882,0.216,-1.557,-1.175,-2.14,-0.112,-0.313,1.479,-1.699,2.723,0.733,0.415,-0.45,2.008,0.027,0.112,0.001,535.448,336.52
100469.585,301.949,1.159,0,-0.352,-0.136,-2.161,-2.341,0.642,1.777,0.324,-1.453,-1.175,-1.284,-0.335,-0.417,1.796,-2.973,2.094,0.837,0.415,-0.338,2.008,0.027,0.112,0,535.448,336.52
100469.585,301.952,1.159,0,-0.352,0.184,-2.594,-0.892,0.749,1.568,0.757,-1.972,-1.068,-1.177,0.671,-0.313,2.324,-1.911,1.466,1.047,0.519,0.113,2.029,0.008,0.112,0.001,535.448,336.52
100469.585,301.949,1.159,0,-0.352,-0.136,-3.134,-1.337,1.177,1.254,0.433,-1.972,-1.281,-2.354,-0.893,0.209,1.162,-2.23,1.99,0.733,0.519,-0.675,4.018,0.027,0.234,0.001,535.448,336.52
100469.585,301.951,1.159,0,-0.194,-0.296,-2.054,-2.118,0.963,1.568,-0.108,-1.868,-1.175,-1.391,-0.335,-0.729,2.007,-2.548,2.618,1.256,0.727,-0.113,4.028,-0.012,0.244,0,535.448,336.52
100473.617,301.949,1.159,0,-0.194,-0.456,-2.378,-1.226,-0.214,1.882,0.433,-2.179,-1.388,-1.605,-0.112,-0.313,1.796,-2.124,1.361,0.209,0.208,-0.675,3.997,-0.031,0.244,0.001,535.448,336.52
100477.648,301.959,1.159,0,-0.273,0.024,-2.486,-1.337,1.284,1.15,-0.216,-1.868,-2.456,-1.605,-0.223,-0.104,2.113,-2.336,2.618,0,0.415,-0.338,3.997,0.008,0.234,0.001,535.448,336.52
100469.585,301.955,1.159,0,-0.036,-0.136,-2.594,-2.118,0.428,1.882,0.108,-2.179,-1.708,-2.782,-0.223,-0.208,1.796,-2.018,1.885,0.733,0,-0.563,4.018,0.008,0.244,0,535.448,336.52
100465.554,301.954,1.159,0,-0.352,0.024,-2.378,-2.118,0.535,1.673,0.649,-2.075,-1.602,-1.926,-1.451,-0.208,2.324,-2.018,2.199,0.942,0.415,-1.013,4.018,0.027,0.234,0,535.448,336.52
100469.585,301.954,1.159,0,-0.194,-0.136,-2.486,-1.672,0.214,1.464,-0.216,-1.453,-2.029,-1.712,-0.335,-0.938,1.796,-2.124,2.199,0.628,0.519,0,4.028,0.008,0.254,0.001,535.448,336.52
100469.585,301.952,1.159,0,-0.273,-0.296,-3.242,-1.783,0.642,1.045,0.108,-1.868,-1.708,-2.033,-0.447,0.835,1.162,-2.23,2.513,0.733,0.311,0,4.018,-0.012,0.234,0,535.448,336.52
100465.554,301.951,1.159,0,-0.352,-0.136,-2.27,-2.341,0.963,1.254,-0.216,-2.283,-1.495,-2.247,-1.005,-0.521,2.113,-3.079,2.094,0.523,0,-0.675,3.997,-0.012,0.224,0,535.448,336.52
100457.491,301.951,1.159,0,-0.273,-0.456,-2.486,-1.115,0.428,1.464,0.541,-2.179,-1.815,-2.247,-0.67,-0.208,1.796,-1.699,1.78,0.628,0.208,-0.675,4.008,0.027,0.264,0,535.448,336.52
100465.554,301.951,1.159,0,-0.273,-0.136,-2.594,-1.003,0.963,1.673,0.325,-2.075,-1.602,-1.712,0,0,1.162,-2.336,2.094,-0.104,0.623,-0.113,3.997,-0.012,0.234,0.001,535.448,336.52
100461.523,301.951,1.159,0,-0.431,-0.136,-2.486,-1.226,1.284,1.777,0.649,-1.557,-1.281,-2.14,0.112,-0.104,2.218,-1.911,2.199,0.733,0.208,-0.225,3.997,0.008,0.264,0,535.448,336.52
100457.491,301.955,1.159,0,-0.352,-0.456,-1.945,-1.672,0.642,1.882,0.108,-1.764,-1.281,-1.391,-0.67,0.209,2.324,-2.442,2.618,0.419,0.831,-0.45,3.976,0.008,0.234,0,535.448,336.52
100465.554,301.954,1.159,0,-0.194,-0.136,-2.054,-1.115,-0.214,1.882,0.541,-1.972,-1.175,-1.498,0.224,-0.834,2.007,-2.018,2.199,0.523,0.727,0,4.06,0.008,0.244,0,535.448,336.52
100461.523,301.954,1.159,0,-0.194,-0.296,-2.27,-1.783,1.177,1.568,0.541,-1.868,-1.388,-1.605,-0.223,-0.104,1.69,-1.805,2.409,0.209,0.519,-0.113,4.008,0.008,0.234,0,535.448,336.52
100465.554,301.965,1.159,0,-0.194,0.184,-2.81,-1.672,0.749,1.464,-0.432,-1.764,-1.602,-1.712,0.112,-0.313,1.901,-2.761,2.094,0.419,0.104,-0.45,4.018,0.008,0.224,0,535.448,336.52
100473.617,301.959,1.159,0,-0.194,-0.136,-2.486,-1.003,0.535,2.195,0.757,-1.972,-1.068,-1.712,-0.67,-0.729,2.218,-1.487,1.675,0.314,-0.207,-1.351,4.028,-0.012,0.234,0,535.448,336.52
100485.711,301.957,1.159,0,-0.194,0.184,-2.594,-1.449,0.856,1.777,0.216,-1.557,-1.708,-1.712,0.112,-0.729,1.796,-1.911,2.199,0.209,0.104,-0.113,4.008,0.008,0.234,0,535.448,336.52
100469.585,301.952,1.159,0,-0.273,-0.136,-3.026,-1.115,0.749,1.464,0.216,-1.66,-1.068,-2.354,0,-0.104,1.69,-1.699,2.618,0.837,0.311,-0.788,4.018,0.027,0.244,-0.001,535.448,336.52
100465.554,301.952,1.159,0,-0.352,-0.296,-2.486,-1.895,0.642,1.673,0.433,-1.972,-1.068,-1.498,-0.67,-0.104,1.796,-2.761,1.885,0.942,0.311,-0.338,4.028,0.008,0.213,0,535.448,336.52
100481.68,301.968,1.159,0,-0.273,0.024,-2.594,-1.449,0.535,1.464,0.757,-2.179,-1.281,-1.605,-0.781,-0.417,2.007,-1.911,2.199,0.523,0.208,-1.238,6.111,0.008,0.345,0.001,535.448,336.52
100485.711,301.968,1.159,0,-0.431,0.184,-2.702,-1.115,0.535,1.359,0,-1.557,-1.922,-1.926,0.447,-0.417,1.69,-2.23,2.723,0.837,0.208,0.677,6.111,0.027,0.376,0,535.448,336.52
100489.743,301.968,1.159,0,-0.431,-0.296,-2.918,-1.449,0.535,1.255,0.108,-1.972,-0.961,-2.247,0.112,0.104,1.162,-2.548,2.409,0.314,0.623,-0.225,6.142,0.027,0.366,0,535.448,336.52
100489.743,301.968,1.159,0,-0.273,0.024,-2.161,-2.118,0.321,1.882,-0.216,-2.283,-1.815,-1.712,-0.335,-0.833,1.796,-2.761,2.199,0.628,0.519,-0.788,6.184,-0.012,0.376,0.001,535.448,336.52
100481.68,301.975,1.159,0,-0.273,-0.136,-2.594,-1.003,0.749,1.045,0.649,-2.387,-1.708,-1.712,-0.223,-0.833,1.479,-2.23,1.466,0.419,-0.104,-0.901,6.121,0.027,0.396,-0.001,535.448,336.52
100501.837,301.97,1.159,0,-0.273,0.024,-3.134,-1.449,1.177,0.941,0,-1.764,-1.708,-1.712,-0.335,-0.313,2.007,-2.761,2.199,0,0.831,-0.45,6.173,0.008,0.376,0.001,535.448,336.52
100485.711,301.973,1.159,0,-0.352,-0.136,-3.026,-1.56,1.07,1.568,0.108,-1.972,-1.495,-2.568,-0.67,0.104,1.69,-2.548,2.409,0.419,-0.311,-0.563,6.142,0.008,0.366,0,535.448,336.52
100485.711,301.97,1.159,0,-0.352,0.024,-2.269,-1.115,0.749,1.464,0.757,-2.075,-1.495,-1.284,-0.781,-0.313,1.901,-2.336,2.304,1.047,0,-1.013,6.132,-0.012,0.376,0.001,535.448,336.52
100481.68,301.968,1.159,0,-0.352,-0.616,-2.377,-1.115,0.321,1.986,0.757,-1.764,-1.281,-1.605,0.559,-0.938,1.901,-1.805,1.99,0.733,0.415,-0.45,6.121,-0.012,0.366,0,535.448,336.52
100481.68,301.965,1.159,0,-0.352,0.024,-2.918,-1.672,0.856,0.523,0,-1.349,-1.602,-1.391,-0.112,0.522,1.796,-2.23,2.513,0.523,0.311,-0.338,6.132,0.008,0.376,0,535.448,336.52
100485.711,301.963,1.159,0,-0.352,-0.296,-2.269,-1.895,0.963,1.882,-0.432,-1.453,-1.175,-1.07,0,-0.104,2.43,-3.079,2.199,0.942,0.415,-0.788,6.121,0.008,0.376,0,535.448,336.52
100469.585,301.972,1.159,0,-0.273,-0.136,-2.486,-1.56,-0.107,1.777,0.649,-2.491,-1.495,-1.605,0.447,-0.417,1.69,-2.018,1.675,0.523,0.415,-0.338,6.132,0.008,0.356,0,535.448,336.52
100485.711,301.973,1.159,0,-0.431,-0.136,-2.702,-1.337,1.07,1.673,-0.108,-1.764,-2.349,-1.605,-0.112,-0.208,2.218,-2.336,2.199,0,0.415,-0.338,6.132,0.027,0.366,0,535.448,336.52
100489.743,301.972,1.159,0,-0.273,0.184,-3.134,-1.672,1.07,1.568,0,-2.179,-1.495,-1.926,-0.446,0,1.796,-2.548,2.409,1.256,0,-0.338,6.142,0.008,0.356,-0.001,535.448,336.52
100477.648,301.97,1.159,0,-0.194,0.504,-2.377,-2.341,0.963,1.673,0.433,-1.66,-1.815,-1.284,-0.67,-0.104,2.218,-2.124,2.827,0.628,0.519,-0.563,6.152,0.027,0.366,0.001,535.448,336.52
100497.806,301.972,1.159,0,-0.115,0.344,-2.486,-1.003,-0.214,1.464,0.433,-1.764,-1.388,-1.498,0.224,-0.417,1.584,-2.23,2.094,0.314,0.415,-0.225,6.152,0.027,0.376,0,535.448,336.52
100477.648,301.97,1.159,0,-0.036,0.024,-2.594,-1.672,0.963,1.359,0.108,-1.557,-1.175,-1.712,-0.335,0,1.69,-2.442,2.199,0,-0.104,0.451,6.163,0.008,0.356,0,535.448,336.52
100485.711,301.97,1.159,0,-0.194,0.184,-2.162,-2.118,0.749,1.882,-0.648,-1.972,-1.602,-2.14,-0.223,-0.521,2.218,-3.292,1.99,1.047,-0.104,0.113,6.142,0.008,0.366,0,535.448,336.52
100489.743,301.972,1.159,0,-0.352,-0.296,-2.27,-0.892,0.856,1.464,0.433,-2.387,-1.388,-1.819,-0.558,-0.313,1.584,-2.018,2.304,0.733,0.104,-0.901,6.152,0.008,0.366,-0.001,535.448,336.52
100473.617,301.968,1.159,0,-0.352,0.024,-2.702,-1.56,0.642,1.464,0,-1.66,-2.242,-2.033,-0.112,-0.625,1.901,-2.018,2.513,0.209,0.311,-0.45,6.142,0.008,0.356,0,535.448,336.52
100481.68,301.968,1.159,0,-0.036,0.024,-2.594,-1.226,0.428,1.464,0.433,-1.868,-1.281,-2.033,0.224,-0.938,1.584,-2.336,1.675,0.419,0.415,0.113,8.047,0.027,0.498,0,535.448,336.52
100493.774,301.965,1.159,0.274,0.043,0.024,-2.918,-1.895,0.963,0.941,0.541,-1.764,-1.281,-1.605,-0.447,-0.313,1.479,-2.23,2.094,-0.313,0.415,-0.338,8.068,0.027,0.488,0,535.448,336.52
100485.711,301.965,1.159,0,-0.194,-0.136,-2.486,-2.118,0.856,1.986,-0.432,-1.972,-1.281,-1.926,0,-0.313,1.69,-2.973,2.094,0.523,0,-0.338,8.037,0.008,0.478,0,535.448,336.52
100481.68,301.968,1.159,0,-0.115,0.184,-2.053,-1.449,0.749,1.777,0.324,-2.283,-1.495,-1.712,-0.223,-0.313,1.901,-2.018,2.304,0.523,0.208,-1.013,8.047,0.008,0.478,0,535.448,336.52
100485.711,301.967,1.159,0,-0.194,0.024,-2.594,-1.449,0.963,1.464,0.216,-1.557,-2.136,-1.498,0.447,-0.625,2.324,-2.23,2.618,0.523,0.519,-0.225,8.037,0.046,0.488,0,535.448,336.52
100493.774,301.968,1.159,0.696,0.281,0.184,-3.134,-1.003,1.07,1.777,0,-1.453,-1.068,-2.247,0,-0.417,1.373,-1.699,2.723,1.047,0.727,-0.788,8.068,0.008,0.488,0,535.448,336.52
100485.711,301.965,1.159,0.696,0.281,0.024,-2.161,-1.56,0.642,1.568,0.433,-2.18,-0.961,-1.284,-0.223,0,2.113,-2.336,2.199,1.151,1.142,-0.788,8.099,0.008,0.467,-0.001,535.448,336.52
100489.743,301.968,1.159,0,-0.194,0.184,-2.269,-1.337,0.107,1.254,0.649,-1.661,-1.708,-1.284,-0.112,-0.521,2.113,-2.018,1.99,0.837,0.519,-0.675,8.099,-0.012,0.457,0,535.448,336.52
100485.711,301.968,1.159,0.274,0.043,0.184,-2.269,-1.003,1.392,0.732,0.541,-1.972,-1.708,-1.177,-0.558,0,0.845,-2.018,1.99,0,0.623,0,8.089,0.027,0.478,0.001,535.448,336.52
100493.774,301.968,1.159,0.274,0.043,0.184,-2.269,-1.895,0.856,1.777,0.108,-2.076,-1.495,-2.996,-0.223,-0.208,2.218,-2.761,2.199,0.628,0,-0.225,8.047,0.027,0.488,-0.001,535.448,336.52
100493.774,301.968,1.159,0,-0.115,0.024,-2.594,-1.56,0.642,1.568,0.541,-2.387,-1.602,-1.177,-0.447,-0.834,2.007,-1.911,1.675,0.628,0.104,-0.788,8.12,0.027,0.467,0,535.448,336.52
100485.711,301.965,1.159,0.274,0.043,-0.136,-2.269,-1.337,0.642,1.045,0,-1.972,-2.456,-1.391,0,-0.834,1.69,-2.548,2.304,0.628,0.311,0.113,8.016,0.027,0.478,0.001,535.448,336.52
100481.68,301.967,1.159,0,-0.115,-0.296,-3.782,-1.672,1.177,1.568,-0.108,-2.076,-1.068,-2.461,-0.781,0,1.69,-2.124,2.408,0.105,0.311,0,8.079,-0.031,0.467,0,535.448,336.52
100481.68,301.968,1.159,0,-0.273,-0.296,-2.594,-2.452,1.284,1.882,0.433,-2.076,-1.175,-1.712,-0.558,-0.313,1.901,-2.442,2.304,0.837,1.038,-0.113,8.037,0.027,0.478,0,535.448,336.52
100485.711,301.967,1.159,0,-0.115,-0.136,-2.486,-1.337,-0.641,1.359,0.325,-1.972,-1.708,-2.033,-0.112,-0.834,2.324,-1.911,1.675,0.837,0.104,-0.338,8.037,-0.012,0.467,0,535.448,336.52
100481.68,301.963,1.159,0,-0.273,-0.296,-2.377,-1.672,1.177,1.15,0.865,-1.661,-1.922,-1.498,0,-0.104,1.69,-2.018,2.304,-0.104,0.311,0.226,8.037,0.027,0.478,-0.001,535.448,336.52
100489.743,301.962,1.159,0,-0.273,0.024,-2.702,-1.449,0.856,1.986,-0.216,-1.557,-1.281,-2.247,-0.447,-0.104,2.007,-2.336,2.408,1.465,0.104,0.113,8.068,-0.012,0.478,-0.001,535.448,336.52
100481.68,301.973,1.159,0.274,0.043,-0.136,-2.162,-1.449,0.749,1.359,0.649,-1.868,-1.708,-1.498,-1.34,0,2.007,-2.124,2.408,0.837,0.519,-0.675,8.068,0.008,0.467,-0.001,535.448,336.52
100493.774,301.965,1.159,0,-0.115,-0.296,-2.486,-1.003,0.856,1.882,0.433,-1.453,-1.388,-1.819,0.224,-1.146,2.113,-1.911,2.094,0.523,0.415,-0.338,8.058,0.027,0.488,0,535.448,336.52
100485.711,301.972,1.159,0,-0.115,-0.136,-3.567,-1.895,0.856,0.941,0.649,-1.868,-0.961,-2.568,-0.447,0.104,1.162,-2.124,2.094,0.733,1.142,-0.45,8.058,0.008,0.498,-0.001,535.448,336.52
100493.774,303.489,1.154,0.573,0.19,0.512,-2.702,-0.892,0.642,1.777,-0.108,-1.868,-1.602,-2.14,-0.112,-0.313,1.796,-2.655,2.618,1.047,0.104,0,9.91,0.025,0.575,0.001,535.448,336.52
100497.806,303.491,1.154,0.438,0.111,0.512,-2.162,-2.786,0.963,1.673,0.216,-1.764,-1.281,-1.498,-0.781,-0.625,2.219,-2.548,2.618,0.628,0.519,-1.126,9.92,0.006,0.586,-0.001,535.448,336.52
100493.774,303.492,1.154,0.438,0.111,0.512,-2.702,-1.672,0.214,1.568,0.325,-1.972,-1.388,-1.819,0.224,-1.042,2.747,-2.442,1.78,0.628,0.311,0.564,9.92,0.025,0.575,0,535.448,336.52
100493.774,303.487,1.154,0.438,0.111,0.352,-2.27,-1.226,1.07,1.254,0.541,-2.179,-1.708,-1.712,0,0.313,1.902,-1.911,1.885,0.314,0.727,-0.225,9.931,0.044,0.596,0,535.448,336.52
100497.806,303.494,1.154,0.573,0.19,0.672,-2.702,-1.895,0.963,1.568,-0.432,-1.868,-1.281,-1.605,0.336,0.104,1.902,-2.655,1.78,1.047,-0.104,-0.113,9.91,0.025,0.596,-0.001,535.448,336.52
100493.774,303.492,1.154,0.438,0.111,0.512,-2.27,-0.78,0.321,2.091,0.541,-2.283,-1.495,-1.819,0,-0.729,1.69,-2.442,2.094,0.419,0.311,-1.238,9.941,0.006,0.596,-0.001,535.448,336.52
100493.774,303.491,1.154,0.438,0.111,0.192,-2.702,-1.003,0.963,1.882,0.433,-1.038,-1.922,-1.926,-0.112,-0.521,1.902,-2.23,2.094,0,0.104,-0.225,9.91,0.006,0.596,0,535.448,336.52
100497.806,303.486,1.154,0.573,0.19,0.512,-3.351,-1.56,1.177,1.568,0.216,-1.868,-1.068,-2.247,-0.223,0,1.585,-2.23,1.99,1.047,0.208,-0.901,9.91,-0.014,0.596,-0.001,535.448,336.52
100485.711,303.489,1.153,0.234,0.032,0.192,-2.486,-2.786,0.749,1.777,0.216,-1.972,-2.029,-1.926,-0.781,-0.313,2.113,-2.867,1.99,0.628,0.519,-0.338,9.889,0.025,0.596,0.001,535.448,336.52
100489.743,303.486,1.154,0.438,0.111,0.032,-2.594,-0.78,0.321,1.464,0.649,-1.972,-1.175,-1.712,0.559,-0.834,2.113,-1.911,1.78,0.105,0.208,-0.45,9.91,0.006,0.596,-0.001,535.448,336.52
100485.711,303.486,1.153,0,-0.047,0.352,-2.27,-1.449,1.07,0.732,0.324,-1.868,-1.922,-1.819,-0.446,0.104,1.373,-2.867,1.99,-0.209,0.415,-0.45,9.9,0.044,0.596,-0.001,535.448,336.52
100493.774,303.489,1.154,0.234,0.032,0.192,-2.054,-1.226,0.856,1.568,0,-1.764,-1.281,-1.819,-0.781,-0.208,2.43,-2.124,1.99,0.837,-0.311,-0.901,9.952,0.025,0.586,0.001,535.448,336.52
100501.837,303.486,1.154,0.573,0.19,0.352,-2.486,-1.56,0.107,1.673,0.757,-2.802,-1.708,-1.498,-0.335,-0.729,1.584,-2.548,1.78,0.209,0.208,-0.901,9.92,0.044,0.596,-0.001,535.448,336.52
100505.869,303.491,1.154,0.438,0.111,0.512,-2.594,-1.003,0.642,1.568,0.324,-1.66,-1.815,-1.926,-0.446,-1.042,1.901,-1.911,2.303,0.209,0.311,-0.113,9.92,0.025,0.596,0.001,535.448,336.52
100501.837,303.492,1.154,0.234,0.032,0.672,-3.459,-1.56,0.428,1.464,0.433,-1.868,-0.641,-2.354,-0.781,0,1.479,-2.442,2.303,0.628,0.208,-0.563,9.931,0.006,0.575,0,535.448,336.52
100501.837,303.491,1.154,0.776,0.348,0.192,-2.162,-2.006,0.963,1.254,0,-1.557,-1.602,-1.819,-0.335,-0.625,2.218,-2.442,2.408,0.733,0.519,-0.113,9.941,0.044,0.586,0,535.448,336.52
100501.837,303.491,1.154,0,-0.047,0.512,-2.378,-0.669,0.214,1.673,0.649,-2.179,-1.708,-1.712,0.224,-0.521,1.796,-2.018,1.78,0.628,0.415,-0.45,9.92,0.044,0.596,-0.001,535.448,336.52
100501.837,303.494,1.154,0.234,0.032,0.352,-2.918,-1.449,0.749,1.15,0.216,-1.972,-1.815,-1.712,-0.781,0.209,1.901,-2.018,2.094,-0.627,0.519,-0.225,9.92,0.025,0.596,0,535.448,336.52
100485.711,303.492,1.153,0,-0.047,0.192,-2.27,-1.672,1.07,1.673,-0.216,-1.868,-1.602,-2.354,-0.335,0.104,2.113,-2.548,1.571,0.523,-0.207,-0.113,9.91,0.006,0.586,-0.001,535.448,336.52
100501.837,303.491,1.154,0,-0.285,0.192,-2.378,-1.783,0.642,1.986,1.081,-2.387,-1.281,-1.391,-0.446,-0.417,2.218,-2.548,2.408,0.105,0.519,-0.788,9.92,0.044,0.586,0.001,535.448,336.52
100493.774,301.98,1.159,0,-0.194,-0.136,-2.594,-1.672,0.428,1.15,0.865,-2.698,-1.815,-1.819,-0.893,-0.313,2.43,-2.124,2.199,0.733,0.623,-1.013,12.108,0.085,0.721,0,535.448,336.52
100485.711,301.981,1.159,0,-0.273,0.024,-2.377,-1.449,0.749,1.986,0.433,-1.764,-2.136,-1.605,-0.112,-0.938,1.69,-2.124,2.618,0.314,-0.207,-0.225,12.108,0.065,0.721,0,535.448,336.52
100485.711,301.976,1.159,0,-0.352,0.024,-2.918,-1.895,0.963,1.568,0.433,-1.66,-1.815,-1.926,-0.335,0.418,1.373,-2.23,2.409,0.523,0.519,-0.225,12.098,0.065,0.721,0,535.448,336.52
100485.711,301.978,1.159,0,-0.51,-0.136,-2.486,-2.229,0.749,1.986,-0.108,-1.868,-1.068,-1.605,-1.005,-0.417,2.218,-3.186,2.304,0.837,0.831,-0.675,12.087,0.065,0.711,0,535.448,336.52
100493.774,301.973,1.159,0,-0.431,0.344,-3.134,-0.669,0.107,1.673,-0.324,-2.075,-1.602,-1.605,0.224,-0.833,2.007,-1.699,1.885,0.628,0.311,-0.225,12.046,0.065,0.731,0,535.448,336.52
100489.743,301.98,1.159,0,-0.352,-0.136,-2.486,-1.56,1.499,1.464,0.757,-1.764,-1.388,-1.391,-0.67,-0.104,2.007,-2.23,1.99,-0.627,0.519,-0.338,12.077,0.065,0.711,0,535.448,336.52
100493.774,301.973,1.159,0,-0.431,-0.296,-2.486,-1.226,1.07,1.777,0,-1.349,-1.495,-1.712,-0.112,0.209,2.324,-2.655,2.409,1.57,0.104,-0.675,12.056,0.065,0.711,0,535.448,336.52
100501.837,301.976,1.159,0,-0.352,0.024,-2.486,-1.226,0.856,1.568,0.649,-2.179,-1.922,-1.712,-0.447,0.104,2.535,-1.38,2.304,0.314,0.727,-1.238,12.066,0.085,0.721,0,535.448,336.52
100493.774,301.986,1.159,0,-0.352,0.184,-1.729,-0.892,0.535,1.254,0.108,-1.349,-2.136,-1.926,-0.558,-0.313,1.901,-1.699,2.513,0.419,0.311,0.113,12.087,0.046,0.731,0,535.448,336.52
100489.743,301.986,1.159,0,-0.273,0.184,-2.81,-1.226,0.749,1.464,0.865,-1.453,-1.281,-1.926,-0.223,0.104,1.479,-2.336,1.99,0.628,0.208,-0.45,12.087,0.085,0.711,0,535.448,336.52
100497.806,301.984,1.159,0,-0.194,0.184,-2.377,-1.783,0.749,1.254,-0.432,-1.66,-1.068,-1.284,0.112,-0.729,2.007,-2.867,2.723,0.942,0.311,-0.338,12.098,0.065,0.721,0,535.448,336.52
100497.806,301.981,1.159,0,-0.273,0.184,-2.702,-0.557,0.321,1.882,0.649,-2.179,-1.922,-1.819,-0.112,-0.834,1.268,-2.23,2.094,1.047,0.208,-0.675,12.066,0.065,0.701,0,535.448,336.52
100489.743,301.98,1.159,0,-0.352,-0.136,-2.594,-1.337,1.07,1.15,0.216,-1.764,-1.602,-2.033,0,-0.521,2.007,-2.336,2.723,-0.104,0.623,-0.338,12.056,0.065,0.721,-0.001,535.448,336.52
100481.68,301.98,1.159,0,-0.036,-0.136,-2.161,-2.118,0.535,1.673,0.108,-1.453,-1.815,-2.461,-0.335,0.104,2.852,-1.593,1.99,1.256,0,0.226,12.056,0.085,0.711,0,535.448,336.52
100485.711,301.98,1.159,0,-0.273,-0.296,-2.377,-1.226,0.642,1.568,0.324,-2.075,-1.281,-1.07,-0.67,-0.417,1.796,-2.124,2.094,0.209,0.623,-1.576,12.056,0.027,0.711,0,535.448,336.52
100485.711,301.98,1.159,0,-0.431,-0.136,-2.269,-1.226,0.963,1.882,0.433,-1.453,-1.815,-2.14,0.447,-0.625,2.746,-2.018,2.304,0.837,0.519,0.226,12.056,0.046,0.721,0,535.448,336.52
100481.68,301.98,1.159,0,-0.273,0.024,-3.026,-0.892,1.391,1.568,0.541,-1.349,-1.175,-1.712,-0.112,-0.104,1.796,-1.805,2.094,0.837,0.415,-0.338,12.066,0.104,0.721,-0.001,535.448,336.52
100489.743,301.976,1.159,0,-0.194,-0.136,-1.837,-1.895,0.963,2.404,0.324,-1.349,-1.175,-1.605,-0.446,0.104,2.535,-2.124,1.885,1.151,0.208,-0.338,12.046,0.065,0.721,0,535.448,336.52
100489.743,301.98,1.159,0,-0.273,-0.136,-2.27,-0.669,0.535,1.986,0.541,-2.698,-1.175,-1.391,0.447,0.104,1.901,-1.274,1.99,1.151,0.727,-0.338,12.046,0.046,0.711,0,535.448,336.52
