%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
100961.423,301.820,1.165,0.000,-0.024,-0.088,-2.594,-1.337,1.070,1.464,0.649,-1.972,-0.961,-2.462,-0.335,-0.729,1.162,-2.443,2.723,0.628,0.519,-0.338,0.986,0.051,0.082,0.001,535.448,336.520
100961.423,301.818,1.165,0.605,0.213,-0.088,-1.405,-1.449,0.642,1.987,0.433,-1.660,-1.602,-1.605,-1.228,-0.417,1.268,-2.974,2.618,0.837,1.038,-0.338,1.007,0.032,0.061,-0.000,535.448,336.520
100961.423,301.817,1.165,0.605,0.213,0.072,-1.945,-0.223,0.749,1.673,1.081,-1.972,-1.815,-1.926,0.112,-0.625,1.796,-2.018,1.780,-0.000,0.104,-0.675,0.996,0.051,0.061,0.001,535.448,336.520
100957.391,301.818,1.165,0.000,-0.103,0.232,-2.486,-0.780,1.499,0.418,0.865,-1.453,-2.242,-1.498,-0.447,0.209,2.007,-2.018,2.618,0.105,0.312,-0.450,0.996,0.071,0.072,0.000,535.448,336.520
100973.517,301.818,1.165,0.000,-0.024,0.232,-2.162,-1.003,1.392,1.777,0.324,-1.453,-1.388,-2.033,-0.223,0.104,2.007,-2.761,2.827,0.942,-0.415,-0.675,0.996,0.051,0.072,0.000,535.448,336.520
100969.486,301.822,1.165,0.000,-0.024,0.072,-1.729,-0.446,1.499,2.196,0.973,-2.075,-1.068,-1.391,-0.223,0.000,1.690,-2.655,2.094,0.523,0.831,-1.351,0.986,0.032,0.051,0.001,535.448,336.520
100969.486,301.823,1.165,0.708,0.292,-0.088,-1.729,-0.780,0.963,1.673,0.973,-1.453,-1.495,-1.926,0.224,-0.625,1.902,-1.805,2.304,0.523,-0.207,0.451,1.028,0.051,0.082,-0.000,535.448,336.520
100969.486,301.820,1.165,0.000,-0.103,0.072,-2.378,-0.892,1.606,1.568,0.973,-1.245,-0.961,-1.819,0.224,0.104,1.585,-2.124,2.513,0.733,0.312,0.113,1.007,0.051,0.072,0.001,535.448,336.520
100957.391,301.815,1.165,0.000,-0.182,-0.088,-1.837,-2.006,0.642,2.196,0.108,-1.557,-0.641,-1.177,-0.447,0.000,2.852,-3.186,2.827,1.465,0.312,-0.788,0.996,0.051,0.051,0.000,535.448,336.520
100953.360,301.815,1.165,0.000,-0.103,-0.248,-1.945,-1.003,0.214,1.255,0.216,-2.594,-2.136,-1.391,-0.447,-0.104,1.479,-2.443,1.675,0.837,0.727,-0.450,0.996,0.071,0.082,0.000,535.448,336.520
100973.517,301.817,1.165,0.000,-0.103,-0.248,-2.270,-1.003,0.749,1.046,-0.108,-1.453,-2.349,-1.284,0.112,0.626,2.430,-1.912,3.141,0.733,0.104,-0.675,1.007,0.071,0.061,0.001,535.448,336.520
100949.328,301.815,1.165,0.000,-0.103,-0.088,-3.027,-1.115,0.963,1.777,0.216,-1.868,-1.922,-2.676,-0.223,0.209,1.585,-2.124,2.618,1.151,-0.104,-0.225,0.996,0.051,0.061,-0.000,535.448,336.520
100957.391,301.817,1.165,0.000,-0.182,0.392,-2.162,-1.895,1.392,1.464,0.216,-2.075,-1.281,-1.284,-1.005,0.313,1.690,-2.443,2.618,1.151,1.350,0.113,1.007,0.051,0.092,0.002,535.448,336.520
100953.360,301.815,1.165,0.000,-0.182,-0.248,-1.946,-0.334,-0.214,1.882,0.324,-1.557,-1.815,-1.177,0.000,-0.729,2.113,-1.912,2.618,1.047,0.312,-0.450,1.007,0.051,0.082,0.000,535.448,336.520
100969.486,301.820,1.165,0.000,-0.024,-0.088,-2.702,-1.003,1.284,1.046,0.541,-1.660,-1.388,-1.498,-0.112,0.522,1.162,-1.912,2.932,0.523,0.415,-0.225,0.996,-0.006,0.051,0.000,535.448,336.520
100957.391,301.841,1.165,0.000,-0.024,0.072,-1.513,-0.892,1.284,1.882,0.649,-2.387,-1.388,-1.605,-0.335,-0.104,2.007,-2.124,1.780,0.523,0.415,-1.126,2.985,0.109,0.143,-0.000,535.448,336.520
100961.423,301.841,1.165,0.605,0.213,0.072,-2.054,-1.560,0.642,1.568,0.216,-1.557,-2.349,-1.391,-0.112,-0.104,2.218,-1.274,3.141,0.419,0.519,-0.563,3.006,0.090,0.163,-0.000,535.448,336.520
100965.454,301.841,1.165,0.480,0.134,-0.088,-2.594,-0.780,1.177,1.882,-0.108,-1.764,-0.747,-2.355,-0.447,0.209,1.585,-2.230,2.723,0.942,0.312,-0.901,2.996,0.051,0.153,0.000,535.448,336.520
100957.391,301.843,1.165,0.000,-0.024,-0.248,-2.054,-2.118,1.284,1.882,-0.000,-1.245,-1.175,-1.605,-0.781,-0.729,2.007,-2.761,2.618,0.733,-0.104,-0.675,2.985,0.071,0.143,0.000,535.448,336.520
100953.360,301.839,1.165,0.000,-0.103,-0.248,-2.270,-1.226,0.107,1.359,-0.324,-1.660,-1.922,-1.177,0.671,-0.521,1.585,-1.805,2.094,0.628,0.935,-0.338,2.985,0.051,0.173,0.001,535.448,336.520
100961.423,301.838,1.165,0.308,0.055,-0.248,-1.729,-1.226,1.392,0.836,0.216,-1.557,-1.815,-1.712,0.000,0.104,1.479,-2.230,2.932,0.628,0.415,-0.450,2.996,0.090,0.163,0.001,535.448,336.520
100949.328,301.834,1.165,0.480,0.134,-0.248,-2.702,-1.003,0.642,2.196,0.216,-1.660,-1.495,-2.140,-0.335,0.626,2.324,-2.549,3.037,0.942,0.312,-0.225,2.954,0.090,0.153,0.000,535.448,336.520
100953.360,301.838,1.165,0.000,-0.103,-0.408,-1.729,-2.006,0.535,1.568,0.433,-2.179,-1.281,-1.712,-0.781,-0.104,2.007,-1.912,2.513,0.942,0.519,-1.013,2.943,0.071,0.163,0.001,535.448,336.520
100961.423,301.839,1.165,0.308,0.055,-0.408,-2.378,-0.892,0.321,1.882,0.757,-1.245,-1.388,-1.605,0.112,-0.729,2.641,-2.124,2.513,0.419,0.415,-0.563,2.985,0.071,0.153,0.001,535.448,336.520
100965.454,301.841,1.165,0.000,-0.103,-0.248,-3.242,-1.449,1.499,1.255,0.324,-1.245,-0.961,-1.926,-0.223,0.104,1.162,-1.912,2.618,0.314,0.623,-0.225,2.985,0.051,0.153,0.000,535.448,336.520
100965.454,301.841,1.165,0.000,-0.024,-0.408,-1.621,-2.118,0.428,1.464,-0.324,-1.453,-1.815,-1.498,-0.335,-0.208,2.113,-3.080,2.723,0.733,0.415,-0.901,2.985,0.071,0.153,0.001,535.448,336.520
100961.423,301.841,1.165,0.000,-0.024,-0.248,-2.270,-0.892,0.214,0.941,0.433,-1.868,-2.029,-1.605,-0.447,-0.313,2.113,-1.487,1.990,0.837,0.312,-1.013,3.016,0.071,0.143,0.001,535.448,336.520
100965.454,301.839,1.165,0.000,-0.103,-0.408,-2.270,-1.115,0.963,0.941,-0.000,-2.075,-2.029,-1.177,-0.223,0.000,2.113,-1.912,3.141,0.314,0.415,0.226,2.996,0.109,0.143,0.001,535.448,336.520
100957.391,301.841,1.165,0.308,0.055,-0.248,-3.026,-1.226,0.856,1.046,0.541,-1.764,-1.068,-2.462,0.000,0.731,2.324,-2.549,2.304,1.361,-0.207,-0.563,2.996,0.071,0.153,0.001,535.448,336.520
100957.391,301.839,1.165,0.000,-0.103,-0.248,-2.054,-2.229,0.856,1.359,0.541,-1.972,-1.281,-1.177,-1.005,0.104,1.902,-2.336,2.618,0.837,0.623,-0.788,2.985,0.051,0.153,-0.000,535.448,336.520
100961.423,301.841,1.165,0.000,-0.182,-0.568,-2.810,-1.226,0.321,1.987,0.973,-1.453,-1.602,-1.712,0.000,-0.313,2.007,-2.336,1.990,0.942,0.312,-0.338,2.964,0.071,0.143,0.001,535.448,336.520
100949.328,301.841,1.165,0.000,-0.103,-0.248,-2.162,-1.115,0.963,0.836,0.541,-1.557,-1.815,-1.712,-0.223,0.313,1.690,-2.549,3.037,0.523,0.519,0.113,3.006,0.128,0.143,0.001,535.448,336.520
100957.391,301.838,1.165,0.000,-0.103,-0.248,-1.838,-1.672,1.606,1.987,0.108,-1.453,-1.388,-1.926,-0.558,0.418,2.535,-2.443,2.618,0.837,0.104,-0.450,2.975,0.071,0.143,0.001,535.448,336.520
100953.360,301.841,1.165,0.000,-0.182,-0.248,-1.946,-1.115,1.284,1.359,0.865,-2.594,-1.495,-1.498,0.112,0.000,2.430,-1.699,2.723,1.047,0.727,-1.126,2.964,0.051,0.143,-0.000,535.448,336.520
100953.360,301.836,1.165,0.000,-0.103,0.072,-2.054,-0.446,0.856,1.777,0.649,-1.557,-1.602,-1.391,-0.335,-0.625,2.535,-2.018,2.618,0.628,0.519,0.000,2.954,0.051,0.153,0.000,535.448,336.520
100965.454,301.859,1.165,0.605,0.213,-0.248,-2.054,-0.557,1.284,1.777,0.433,-2.075,-2.349,-1.712,0.447,-0.104,2.007,-2.018,2.618,0.314,0.519,-0.788,4.974,0.071,0.224,0.000,535.448,336.520
100965.454,301.857,1.165,0.708,0.292,0.072,-2.378,-1.226,1.177,1.673,0.433,-1.660,-1.175,-2.140,-0.223,0.313,1.902,-2.336,2.932,1.256,-0.104,-0.225,4.974,0.090,0.214,0.001,535.448,336.520
100965.454,301.859,1.165,0.605,0.213,-0.248,-2.054,-1.672,1.499,2.196,0.649,-1.868,-1.602,-0.642,-0.558,-0.104,1.902,-2.549,2.408,0.942,0.519,-0.450,4.995,0.090,0.224,0.001,535.448,336.520
100957.391,301.857,1.165,0.308,0.055,-0.408,-2.378,-0.557,0.428,1.464,0.324,-1.660,-1.708,-1.070,-0.223,-0.417,2.113,-2.124,2.408,1.151,0.623,-0.338,4.974,0.071,0.214,0.001,535.448,336.520
100957.391,301.857,1.165,0.000,-0.024,-0.568,-2.594,-1.226,1.606,0.836,0.216,-1.764,-1.708,-1.819,-0.112,0.104,1.373,-2.018,3.037,0.419,0.208,-0.225,4.953,0.090,0.234,0.002,535.448,336.520
100953.360,301.855,1.165,0.308,0.055,-0.248,-1.405,-1.226,1.070,1.464,-0.216,-1.972,-2.242,-2.248,-0.447,-0.313,2.219,-2.336,2.304,0.837,-0.311,-0.450,4.974,0.090,0.214,0.003,535.448,336.520
100965.454,301.857,1.165,0.605,0.213,-0.088,-2.486,-1.672,0.642,1.150,0.865,-2.594,-0.747,-1.284,-0.335,-0.000,1.796,-2.230,2.513,0.628,0.727,-1.126,5.005,0.071,0.224,0.001,535.448,336.520
100969.486,301.862,1.165,0.605,0.213,-0.248,-2.378,-1.115,0.963,1.777,0.433,-1.349,-2.029,-1.284,-0.000,-0.834,2.007,-1.912,2.723,0.628,0.208,-0.675,4.974,0.071,0.224,0.001,535.448,336.520
100965.454,301.860,1.165,0.308,0.055,-0.248,-2.919,-1.337,0.856,1.777,0.433,-1.972,-0.747,-2.355,0.112,0.418,1.373,-1.699,2.723,0.733,0.519,-0.225,4.984,0.090,0.224,0.001,535.448,336.520
100969.486,301.860,1.165,0.798,0.371,-0.248,-1.946,-1.895,0.642,1.359,0.649,-2.075,-1.388,-1.712,-1.116,-0.104,2.113,-1.805,2.932,1.465,0.519,0.338,4.984,0.051,0.214,0.002,535.448,336.520
100969.486,301.860,1.165,0.708,0.292,-0.248,-1.946,-1.003,0.107,1.882,0.649,-1.868,-1.175,-1.819,0.112,-0.313,2.113,-1.593,2.304,0.628,0.623,-0.338,4.995,0.071,0.244,0.001,535.448,336.520
100969.486,301.860,1.165,0.605,0.213,-0.088,-2.486,-1.337,1.499,1.464,-0.108,-1.141,-1.708,-1.284,0.112,0.209,2.430,-2.018,2.723,-0.000,0.831,-0.338,4.995,0.071,0.214,0.001,535.448,336.520
100969.486,301.857,1.165,0.480,0.134,-0.248,-2.162,-1.672,1.284,1.882,-0.216,-1.557,-1.602,-2.248,-0.112,0.000,2.535,-2.230,2.304,1.256,-0.311,-0.338,4.974,0.090,0.204,0.002,535.448,336.520
100969.486,301.857,1.165,0.308,0.055,-0.728,-2.054,-1.560,1.070,1.568,0.433,-1.972,-1.708,-1.391,-0.335,0.522,2.324,-1.593,2.723,1.047,1.142,-0.901,4.974,0.071,0.224,0.000,535.448,336.520
100961.423,301.857,1.165,0.000,-0.024,-0.248,-1.838,-0.780,0.856,2.091,0.433,-1.660,-1.602,-1.605,-0.223,-0.729,1.796,-1.593,2.304,1.047,0.104,0.000,4.974,0.071,0.214,0.001,535.448,336.520
100965.454,301.855,1.165,0.480,0.134,-0.248,-3.027,-1.337,0.963,1.255,0.216,-2.075,-1.388,-1.712,-0.112,0.000,1.479,-2.230,2.618,1.151,0.519,-0.450,4.974,0.090,0.224,0.001,535.448,336.520
100965.454,301.859,1.165,0.480,0.134,-0.408,-2.162,-1.783,0.963,1.673,-0.000,-1.764,-1.175,-0.963,-0.335,0.418,2.113,-3.186,2.513,1.047,0.519,-0.563,4.974,0.090,0.224,0.001,535.448,336.520
100965.454,301.859,1.165,0.605,0.213,-0.088,-2.162,-0.446,0.749,2.091,0.757,-1.764,-1.175,-1.070,0.671,-0.625,2.324,-1.805,2.094,0.837,0.208,-0.788,5.005,0.071,0.214,0.001,535.448,336.520
100957.391,301.860,1.165,0.308,0.055,-0.088,-2.054,-0.892,0.856,1.046,0.108,-1.038,-1.815,-1.712,0.224,0.104,2.113,-2.124,2.932,0.209,0.623,0.338,4.984,0.109,0.214,0.001,535.448,336.520
100965.454,301.860,1.165,0.605,0.213,-0.088,-1.946,-0.892,1.606,2.509,0.757,-1.557,-1.281,-2.355,0.112,0.522,2.113,-2.124,2.513,1.151,0.208,-0.675,5.005,0.109,0.204,0.001,535.448,336.520
100949.328,301.881,1.165,0.000,-0.419,-0.408,-2.486,-1.337,1.177,1.777,0.433,-1.557,-2.242,-1.070,-0.223,-0.208,2.324,-2.549,2.408,0.314,0.104,-0.338,7.004,0.071,0.295,0.001,535.448,336.520
100961.423,301.889,1.165,0.000,-0.340,-0.568,-2.702,-0.669,1.177,1.359,0.108,-2.075,-1.281,-2.140,-0.447,0.209,1.268,-1.805,2.408,0.733,0.831,-0.450,7.015,0.013,0.285,0.001,535.448,336.520
100961.423,301.883,1.165,0.000,-0.261,-0.568,-2.270,-1.561,0.963,2.196,-0.108,-1.868,-1.815,-1.712,-0.447,-0.104,2.007,-2.655,2.304,0.837,0.312,-0.225,7.025,0.032,0.295,0.001,535.448,336.520
100965.454,301.888,1.165,0.000,-0.340,-0.248,-2.702,-0.892,0.535,1.464,0.216,-2.594,-1.815,-2.033,-0.223,-0.417,1.690,-1.912,2.094,0.314,0.104,-0.675,7.025,0.071,0.285,0.001,535.448,336.520
100961.423,301.881,1.165,0.000,-0.419,-0.568,-1.729,-1.003,1.499,1.464,0.757,-1.660,-2.136,-1.177,-0.558,-0.104,1.690,-2.443,2.827,0.628,0.000,-0.338,7.025,0.090,0.305,0.001,535.448,336.520
100953.360,301.883,1.165,0.000,-0.419,-0.408,-2.918,-1.115,1.177,1.568,-0.000,-1.868,-1.281,-2.248,0.000,0.209,1.902,-2.549,2.932,1.047,0.000,-0.450,7.004,0.071,0.325,0.001,535.448,336.520
100957.391,301.883,1.165,0.000,-0.340,-0.568,-1.837,-1.449,0.428,1.359,0.865,-1.764,-1.175,-1.712,-0.558,0.418,2.324,-2.230,2.304,1.256,1.038,-1.013,6.994,0.051,0.295,0.001,535.448,336.520
100961.423,301.883,1.165,0.000,-0.261,-0.248,-2.486,-0.780,0.428,1.359,0.649,-2.490,-1.495,-1.819,0.336,-0.938,1.796,-2.336,2.408,0.628,0.104,0.113,7.004,0.071,0.295,-0.001,535.448,336.520
100961.423,301.884,1.165,0.000,-0.340,-0.408,-2.162,-1.338,1.177,1.046,-0.000,-1.349,-2.242,-1.605,0.000,0.104,1.162,-1.912,2.513,0.314,0.519,-0.338,7.015,0.090,0.295,0.002,535.448,336.520
100961.423,301.886,1.165,0.000,-0.182,-0.248,-1.837,-1.449,0.535,2.091,-0.324,-1.764,-2.136,-1.926,-0.558,0.104,2.324,-2.655,2.408,0.628,-0.104,-0.450,7.025,0.051,0.285,0.001,535.448,336.520
100945.297,301.883,1.165,0.000,-0.182,-0.248,-2.054,-1.115,0.642,1.255,0.541,-2.594,-1.815,-1.926,-0.223,0.000,1.902,-2.336,2.513,0.314,0.519,-1.126,7.004,0.071,0.295,0.001,535.448,336.520
100953.360,301.889,1.165,0.000,-0.261,-0.088,-2.054,-1.003,0.963,1.673,0.324,-1.972,-2.029,-1.498,-0.558,-0.313,1.902,-2.336,2.408,0.209,0.208,-0.675,7.015,0.071,0.295,0.001,535.448,336.520
100961.423,301.888,1.165,0.000,-0.419,-0.248,-3.026,-1.226,0.749,1.359,0.865,-1.764,-1.388,-2.569,-0.558,0.209,1.796,-2.230,2.618,1.361,0.727,-0.675,7.025,0.090,0.285,0.001,535.448,336.520
100957.391,301.891,1.165,0.000,-0.419,-0.088,-1.945,-1.784,0.856,1.882,0.757,-1.868,-1.281,-1.391,-0.893,0.104,2.113,-2.443,2.618,0.837,0.727,-1.238,7.025,0.032,0.315,0.002,535.448,336.520
100953.360,301.889,1.165,0.000,-0.340,0.072,-2.162,-1.115,0.749,1.777,0.216,-2.179,-1.815,-1.605,-0.447,-0.417,1.796,-2.124,2.408,0.314,0.311,-0.450,7.025,0.071,0.305,0.001,535.448,336.520
100961.423,301.884,1.165,0.000,-0.419,-0.088,-2.378,-0.892,1.070,1.150,-0.000,-1.764,-1.815,-1.498,0.336,0.313,1.690,-2.336,2.723,-0.209,0.311,-0.563,7.004,0.051,0.285,0.000,535.448,336.520
100953.360,301.881,1.165,0.000,-0.577,-0.088,-2.378,-1.672,0.963,1.882,-0.108,-1.764,-2.029,-2.355,-0.335,-0.208,2.113,-2.018,2.618,0.942,-0.311,-0.113,7.015,0.071,0.285,0.002,535.448,336.520
100953.360,301.884,1.165,0.000,-0.656,0.072,-2.162,-1.672,0.963,1.673,0.541,-2.283,-1.815,-1.712,-1.005,-0.104,1.902,-2.336,2.094,0.419,0.311,-0.788,6.983,0.051,0.275,0.000,535.448,336.520
100957.391,301.884,1.165,0.000,-0.340,0.072,-2.270,-1.003,0.107,1.359,0.541,-1.660,-2.242,-1.712,0.224,-1.251,2.324,-2.549,3.141,0.628,0.623,0.000,7.015,0.051,0.295,0.002,535.448,336.520
100957.391,301.889,1.165,0.000,-0.340,0.232,-2.919,-1.449,0.749,0.732,0.433,-1.868,-1.388,-1.926,-1.228,0.626,1.585,-2.549,2.827,0.733,0.311,0.451,7.035,0.071,0.295,0.001,535.448,336.520
100949.328,301.926,1.165,0.480,0.134,-0.408,-2.054,-1.449,0.963,1.568,-0.324,-1.868,-1.815,-2.140,-0.447,0.209,2.535,-2.230,2.094,1.361,-0.207,-0.450,9.045,0.090,0.366,0.002,535.448,336.520
100945.297,301.931,1.165,0.480,0.134,-0.248,-2.162,-1.560,0.963,1.882,0.324,-2.490,-1.815,-1.926,-0.558,-0.000,1.902,-2.549,2.408,0.733,0.727,-0.901,9.024,0.071,0.366,0.001,535.448,336.520
100949.328,301.930,1.165,0.480,0.134,-0.088,-2.270,-1.115,0.749,1.464,0.108,-1.453,-1.708,-1.605,-0.335,-0.417,2.430,-2.124,2.932,0.628,0.104,0.000,9.034,0.090,0.386,0.001,535.448,336.520
100933.203,301.928,1.165,0.308,0.055,-0.088,-2.594,-1.337,1.392,1.777,0.324,-1.245,-1.281,-1.926,-0.670,0.209,1.690,-1.593,2.408,0.523,0.208,-0.113,9.014,0.090,0.376,0.000,535.448,336.520
100937.234,301.928,1.165,0.000,-0.182,-0.088,-1.730,-1.783,0.963,1.777,0.108,-1.660,-0.641,-1.498,-0.223,0.209,1.690,-2.655,2.723,1.047,0.104,-0.450,8.993,0.071,0.386,0.002,535.448,336.520
100937.234,301.926,1.165,0.000,-0.103,-0.248,-2.378,-0.780,0.535,1.777,-0.000,-1.868,-1.708,-1.070,0.112,-0.625,2.007,-2.655,2.094,0.837,0.311,-0.563,9.024,0.071,0.376,0.001,535.448,336.520
100937.234,301.926,1.165,0.000,-0.182,-0.248,-2.054,-0.334,1.284,1.254,0.216,-1.764,-2.242,-1.819,-0.223,0.104,2.324,-2.336,2.723,-0.000,0.519,-0.113,9.014,0.090,0.376,0.001,535.448,336.520
100933.203,301.930,1.165,0.000,-0.024,-0.248,-2.162,-1.449,1.284,2.091,0.324,-1.557,-1.815,-2.462,-0.223,0.418,2.324,-2.230,2.304,1.884,0.104,-0.225,9.024,0.071,0.386,0.001,535.448,336.520
100941.266,301.931,1.165,0.308,0.055,0.072,-2.486,-1.449,0.963,1.882,0.433,-1.764,-1.495,-1.391,-0.893,0.313,2.324,-2.867,2.304,0.733,0.934,-0.675,9.024,0.128,0.376,-0.000,535.448,336.520
100941.266,301.930,1.165,0.000,-0.103,-0.248,-2.270,-1.226,0.428,1.359,0.433,-1.453,-1.708,-1.498,-0.335,-0.521,2.219,-1.805,2.618,0.523,0.519,-0.338,9.045,0.128,0.376,0.002,535.448,336.520
100937.234,301.930,1.165,0.308,0.055,-0.088,-2.811,-1.449,0.749,0.941,-0.000,-1.764,-1.708,-1.926,-0.558,0.313,1.162,-2.230,2.094,0.523,0.727,-0.675,9.045,0.109,0.366,0.002,535.448,336.520
100925.140,301.926,1.165,0.308,0.055,-0.088,-1.838,-1.895,0.749,1.464,0.108,-1.557,-1.281,-1.177,-1.005,0.104,2.218,-2.867,2.513,0.942,0.104,-0.901,9.055,0.090,0.376,0.002,535.448,336.520
100929.171,301.928,1.165,0.000,-0.261,-0.248,-1.946,-1.226,0.749,1.464,0.757,-2.698,-1.922,-1.284,-0.223,-0.625,1.585,-2.443,1.885,0.837,0.415,-1.013,9.014,0.090,0.386,0.002,535.448,336.520
100945.297,301.923,1.165,0.000,-0.261,-0.408,-2.486,-0.892,0.856,1.254,-0.216,-1.557,-1.175,-1.712,-0.112,-0.208,1.902,-1.805,2.932,0.209,0.623,0.338,9.024,0.090,0.386,0.001,535.448,336.520
100917.077,301.923,1.164,0.000,-0.103,-0.248,-2.811,-0.892,1.070,1.777,0.433,-1.349,-0.961,-2.140,-0.112,0.313,1.479,-1.912,2.513,0.837,0.415,-0.225,9.024,0.109,0.386,0.001,535.448,336.520
100941.266,301.923,1.165,0.000,-0.182,-0.408,-1.730,-2.006,0.963,1.777,0.757,-1.764,-1.922,-0.856,-0.893,-0.313,2.218,-2.867,2.513,0.942,0.519,-0.338,9.024,0.071,0.386,0.002,535.448,336.520
100925.140,301.930,1.164,0.000,-0.182,-0.248,-2.054,-0.892,0.428,1.777,0.541,-1.660,-1.708,-1.819,0.447,-0.729,1.585,-2.124,2.408,0.942,0.727,0.000,9.014,0.090,0.386,0.001,535.448,336.520
100945.297,301.933,1.165,0.000,-0.261,-0.248,-1.729,-0.669,1.284,1.150,0.216,-1.660,-1.922,-1.605,-0.558,0.522,2.007,-2.124,2.618,0.209,0.831,-0.450,9.066,0.071,0.386,0.002,535.448,336.520
100949.328,301.931,1.165,0.000,-0.103,0.072,-1.945,-1.226,1.284,2.300,0.108,-1.557,-1.708,-1.819,-0.335,0.209,2.430,-1.805,2.304,1.361,0.312,-0.450,9.045,0.071,0.376,0.002,535.448,336.520
100941.266,301.925,1.165,0.000,-0.182,-0.088,-1.729,-1.003,0.856,1.777,0.757,-1.972,-1.388,-1.605,-0.447,0.313,1.690,-1.912,2.618,1.047,0.727,-1.351,9.034,0.090,0.386,0.001,535.448,336.520
100949.328,301.941,1.165,0.000,-0.103,0.072,-2.270,-1.115,1.499,1.987,0.433,-1.557,-1.388,-2.462,-0.112,0.418,1.902,-2.443,2.723,0.942,-0.104,-0.338,11.044,0.109,0.447,0.001,535.448,336.520
100949.328,301.939,1.165,0.308,0.055,-0.568,-1.730,-2.229,1.391,2.196,0.433,-1.557,-1.815,-1.712,-1.005,0.313,2.007,-2.443,2.827,1.047,0.831,-0.338,11.044,0.109,0.458,0.001,535.448,336.520
100945.297,301.941,1.165,0.000,-0.024,-0.248,-1.838,-1.003,0.535,2.196,0.541,-1.660,-0.854,-1.926,-0.447,-0.625,1.796,-2.336,2.094,1.047,0.934,0.000,11.034,0.128,0.468,0.002,535.448,336.520
100941.266,301.939,1.165,0.000,-0.024,-0.408,-2.811,-1.115,1.284,1.568,0.324,-0.934,-1.388,-1.819,-0.112,0.209,2.007,-2.336,2.513,0.209,1.246,-0.113,11.054,0.109,0.437,0.002,535.448,336.520
100945.297,301.938,1.165,0.000,-0.103,-0.248,-1.946,-1.226,1.392,1.464,-0.324,-1.557,-1.602,-1.605,-0.112,-0.208,2.430,-2.443,2.304,0.942,-0.207,-0.675,11.034,0.128,0.458,0.001,535.448,336.520
100945.297,301.941,1.165,0.308,0.055,-0.568,-1.946,-1.226,0.963,1.568,0.433,-2.283,-1.922,-1.498,-0.781,0.104,2.324,-2.124,1.990,0.523,0.727,-1.238,11.044,0.148,0.447,0.001,535.448,336.520
100945.297,301.941,1.165,0.308,0.055,-0.568,-2.486,-0.780,1.070,1.150,0.541,-1.557,-1.922,-1.498,0.224,-1.042,1.902,-2.018,2.513,0.105,0.519,0.113,11.034,0.090,0.427,0.003,535.448,336.520
100953.360,301.942,1.165,0.480,0.134,-0.088,-2.811,-1.672,1.177,1.255,0.216,-1.868,-1.175,-2.248,-0.558,0.104,1.268,-2.018,2.827,0.628,0.415,-0.225,11.044,0.090,0.437,0.001,535.448,336.520
100937.234,301.941,1.165,0.308,0.055,-0.248,-1.405,-2.341,1.177,1.673,-0.000,-1.868,-1.281,-1.605,-0.893,-0.417,2.113,-2.655,2.827,1.151,0.208,-0.225,11.044,0.128,0.427,0.002,535.448,336.520
100945.297,301.947,1.165,0.000,-0.024,-0.408,-1.946,-0.557,0.963,1.673,0.541,-2.594,-1.281,-1.605,0.000,-0.208,1.796,-1.912,1.990,1.465,-0.207,-0.338,11.034,0.090,0.437,0.002,535.448,336.520
100957.391,301.946,1.165,0.605,0.213,-0.408,-1.946,-1.337,0.856,0.732,0.649,-1.141,-1.495,-1.605,-0.558,0.209,2.218,-2.230,2.932,0.105,0.311,-0.113,11.034,0.128,0.437,0.002,535.448,336.520
100945.297,301.941,1.165,0.308,0.055,-0.408,-2.378,-1.337,1.070,1.987,1.081,-1.868,-1.281,-2.033,-0.112,0.104,1.796,-2.230,2.827,1.256,-0.311,0.000,11.044,0.128,0.427,0.002,535.448,336.520
100953.360,301.946,1.165,0.709,0.292,-0.408,-2.054,-2.006,0.749,1.673,0.433,-1.660,-1.495,-1.391,-0.781,-0.417,2.007,-2.336,2.618,1.047,0.831,-0.675,11.044,0.148,0.447,0.001,535.448,336.520
100941.266,301.939,1.165,0.000,-0.024,-0.248,-2.162,-0.669,0.856,1.777,0.541,-1.557,-1.602,-1.605,0.224,-0.208,2.324,-2.124,2.199,0.733,0.727,0.902,11.013,0.148,0.427,0.001,535.448,336.520
100945.297,301.938,1.165,0.000,-0.024,-0.248,-2.594,-1.115,0.963,1.255,1.190,-1.453,-1.068,-1.712,-0.447,-0.000,1.268,-1.805,2.723,0.523,0.831,-0.113,11.023,0.128,0.458,0.002,535.448,336.520
