%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101380.694,301.636,1.171,0,-0.095,-0.096,-2.486,-1.895,0.535,1.046,0,-2.076,-2.242,-1.819,-0.112,-0.313,1.268,-2.867,1.885,-0.731,0,-0.788,1.023,0.072,0.013,0,535.448,336.52
101380.694,301.634,1.171,0,-0.095,0.064,-2.486,-2.006,0.963,1.359,-0.108,-1.661,-1.815,-2.354,-0.223,-0.313,1.69,-2.549,2.199,0.628,-0.726,-1.238,1.075,0.072,0.003,-0.001,535.448,336.52
101372.631,301.638,1.171,0.329,0.063,-0.256,-2.162,-2.563,-0.107,1.359,0.433,-2.076,-2.029,-1.712,-1.228,-0.417,1.479,-2.761,1.989,0.105,0.311,-1.576,1.054,0.072,0.003,0,535.448,336.52
101384.726,301.633,1.171,0.493,0.142,-0.256,-2.702,-1.226,0.535,0.836,0.216,-2.076,-1.922,-1.926,-0.335,-1.146,1.585,-2.655,2.408,0.209,0.311,-0.563,1.065,0.072,0.013,0,535.448,336.52
101404.883,301.639,1.171,0.615,0.221,-0.256,-3.134,-1.115,0.749,1.359,0.108,-1.661,-1.495,-2.782,-0.112,-0.521,0.951,-2.443,2.094,0.209,0,-0.788,1.044,0.091,0.024,-0.001,535.448,336.52
101392.788,301.636,1.171,0,-0.016,0.224,-2.054,-2.341,0.321,1.046,0.649,-1.557,-1.602,-1.819,-0.67,-0.521,1.902,-3.398,2.617,0.523,0.311,-0.788,1.065,0.091,0.013,0,535.448,336.52
101396.82,301.639,1.171,0.493,0.142,0.064,-2.27,-0.892,-0.107,1.15,0.216,-2.491,-1.815,-1.391,-0.112,-0.729,1.585,-2.336,1.571,0.314,0.311,-0.675,1.054,0.072,0.024,0.001,535.448,336.52
101376.663,301.634,1.171,0.329,0.063,0.064,-2.054,-1.115,0.856,0.836,0,-1.868,-1.922,-2.033,-0.67,-0.104,1.585,-2.655,2.304,-0.104,0.208,-1.013,1.065,0.091,0.024,0,535.448,336.52
101384.726,301.636,1.171,0.329,0.063,-0.256,-2.054,-1.226,0.856,2.091,0.325,-1.972,-1.495,-2.14,-0.112,-0.417,1.902,-3.08,2.618,0.942,-0.622,-0.113,1.044,0.052,-0.027,0,535.448,336.52
101380.694,301.634,1.171,0,-0.174,-0.096,-2.162,-1.783,0.321,1.046,0.541,-2.18,-1.922,-1.712,-0.893,0,1.69,-2.23,2.304,0.209,0,-1.238,1.075,0.052,0.013,-0.001,535.448,336.52
101384.726,301.63,1.171,0.493,0.142,0.064,-2.486,-1.449,0.856,1.568,0.108,-1.764,-1.922,-2.14,0.112,-0.938,1.585,-2.443,1.99,0.209,0.104,-0.113,1.033,0.033,0.013,0,535.448,336.52
101376.663,301.636,1.171,0.329,0.063,0.064,-2.81,-1.337,0.749,0.941,0.649,-1.245,-1.388,-2.247,-0.781,0,0.528,-2.549,2.304,0.523,0.104,-0.45,1.044,0.072,0.013,0,535.448,336.52
101380.694,301.644,1.171,0.493,0.142,0.064,-2.162,-2.341,0.535,1.777,-0.216,-1.557,-1.495,-1.391,-0.67,-0.938,2.007,-2.974,2.199,0.419,0,-0.338,1.023,0.091,-0.017,0,535.448,336.52
101384.726,301.639,1.171,0.493,0.142,0.064,-2.378,-1.672,0.214,1.15,0.649,-2.491,-1.708,-1.926,-0.112,-0.834,1.162,-2.549,1.99,0.314,-0.104,-0.788,1.065,0.072,0.024,0.001,535.448,336.52
101384.726,301.644,1.171,0,-0.016,-0.416,-2.486,-1.783,0.749,2.091,0.325,-1.868,-1.495,-1.177,-0.781,-0.729,1.373,-2.867,1.99,0.419,0.104,-0.901,3.053,0.091,0.084,-0.001,535.448,336.52
101376.663,301.646,1.171,0,-0.095,0.064,-2.162,-1.56,0.642,1.568,0.433,-1.557,-2.029,-1.712,-0.558,-0.938,1.057,-2.548,2.094,0.105,0,-0.225,3.032,0.091,0.095,-0.001,535.448,336.52
101384.726,301.647,1.171,0.493,0.142,-0.256,-2.486,-1.56,1.391,1.464,0.216,-1.349,-1.281,-2.14,-0.893,0.313,0.845,-3.079,1.78,0.105,-0.311,-0.338,3.001,0.11,0.095,-0.001,535.448,336.52
101380.694,301.641,1.171,0,-0.016,-0.096,-2.054,-1.895,0.963,2.091,0.108,-1.868,-1.708,-1.819,-0.447,-0.313,1.585,-3.186,2.304,0.942,0,-0.675,3.032,0.091,0.084,-0.001,535.448,336.52
101392.788,301.646,1.171,0.329,0.063,-0.096,-2.486,-1.449,0.321,1.255,0.216,-2.698,-1.175,-1.926,-0.447,-0.625,1.585,-2.548,1.571,0.209,-0.104,-1.351,3.032,0.072,0.095,0.001,535.448,336.52
101384.726,301.643,1.171,0.329,0.063,-0.096,-2.702,-1.115,0.856,1.359,0.216,-1.557,-2.136,-1.605,-0.112,-0.625,1.268,-3.079,2.199,-0.209,-0.207,-0.338,3.043,0.072,0.105,0,535.448,336.52
101384.726,301.651,1.171,0.493,0.142,0.064,-3.134,-1.56,0.749,1.255,-0.432,-2.076,-1.388,-2.782,-0.112,-0.313,1.479,-2.761,1.885,0.209,0.104,-1.351,3.053,0.072,0.084,0,535.448,336.52
101388.757,301.646,1.171,0,-0.095,-0.256,-1.837,-2.563,0.642,1.359,0.108,-1.868,-1.815,-1.926,-1.116,-0.834,2.007,-2.973,2.094,0.314,-0.311,-0.901,3.074,0.091,0.095,-0.001,535.448,336.52
101384.726,301.644,1.171,0,-0.095,-0.096,-2.378,-1.337,0.107,1.255,0.433,-2.076,-1.708,-1.712,-0.112,-1.25,1.796,-2.867,0.838,0.314,-0.311,-1.238,3.043,0.11,0.105,-0.001,535.448,336.52
101384.726,301.644,1.171,0.329,0.063,0.224,-2.702,-1.56,0.963,0.627,0.325,-1.972,-2.456,-2.033,-0.447,-0.208,0.845,-2.761,1.78,-0.418,-0.104,-0.225,3.053,0.091,0.084,-0.003,535.448,336.52
101380.694,301.649,1.171,0.329,0.063,-0.096,-2.27,-1.895,0.642,1.359,-0.54,-1.764,-2.563,-2.14,-0.558,-0.313,1.69,-3.292,1.466,0,-0.829,-1.013,3.032,0.052,0.095,-0.001,535.448,336.52
101376.663,301.643,1.171,0,-0.174,-0.256,-2.486,-1.783,0.214,1.359,0.541,-2.18,-2.029,-1.819,-1.005,-0.521,0.739,-3.08,1.885,0,0,-1.688,3.022,0.072,0.084,0,535.448,336.52
101372.631,301.641,1.171,0,-0.253,-0.256,-2.702,-1.56,0.107,1.255,0.216,-1.661,-2.136,-2.568,0.335,-1.146,1.69,-2.124,2.094,-0.313,-0.415,-0.225,3.032,0.072,0.095,0,535.448,336.52
101388.757,301.639,1.171,0,-0.095,-0.256,-3.459,-1.337,0.856,0.627,0.541,-1.557,-1.602,-1.926,-0.67,-0.313,0.845,-3.186,1.885,0.314,-0.518,-0.788,3.032,0.091,0.084,0,535.448,336.52
101380.694,301.644,1.171,0,-0.095,-0.096,-2.378,-2.341,0.642,1.359,-0.216,-2.076,-1.602,-1.284,-0.558,-0.834,1.373,-3.717,2.199,0.314,-0.104,-0.338,3.064,0.11,0.105,-0.001,535.448,336.52
101384.726,301.643,1.171,0,-0.016,-0.096,-2.378,-1.226,0.107,1.046,0.216,-1.972,-1.815,-2.14,0.112,-0.834,1.373,-2.336,1.675,0.314,-0.207,-0.45,3.064,0.072,0.105,-0.001,535.448,336.52
101388.757,301.646,1.171,0.615,0.221,0.064,-2.486,-1.115,0.856,0.941,0,-1.453,-2.136,-1.391,0,0,1.479,-2.443,1.99,-0.313,-0.104,-0.675,3.085,0.052,0.095,0,535.448,336.52
101380.694,301.644,1.171,0,-0.016,0.224,-2.594,-1.672,1.07,1.464,-0.108,-1.557,-1.602,-2.568,-0.447,-0.104,1.585,-2.761,1.99,0,0,-0.675,3.053,0.091,0.084,0,535.448,336.52
101376.663,301.644,1.171,0.615,0.221,0.064,-2.378,-1.895,0.642,1.255,0.433,-1.764,-2.136,-1.926,-0.67,-0.625,1.69,-2.867,1.99,0.314,0.311,-1.126,3.053,0.072,0.084,-0.001,535.448,336.52
101376.663,301.643,1.171,0,-0.016,-0.256,-2.486,-1.115,0.107,1.673,0.973,-1.868,-1.495,-2.033,0.447,-0.938,1.479,-2.761,1.885,0.209,-0.311,-0.338,3.032,0.091,0.105,-0.001,535.448,336.52
101376.663,301.651,1.171,0,-0.095,-0.256,-2.378,-1.56,0.856,0.732,0.324,-1.66,-1.815,-2.247,-0.112,0,1.373,-2.124,1.78,-0.836,-0.207,-0.675,5.073,0.091,0.166,0,535.448,336.52
101372.631,301.647,1.171,0.329,0.063,-0.096,-2.486,-2.006,0.749,1.464,0.108,-1.349,-1.922,-2.14,-0.558,-0.208,1.796,-2.549,2.408,0.314,-0.415,-1.013,5.073,0.129,0.176,-0.001,535.448,336.52
101380.694,301.651,1.171,0.329,0.063,-0.096,-2.27,-1.783,0.428,1.568,0.757,-1.453,-1.922,-1.605,-1.005,-0.834,1.796,-2.124,2.094,0.419,0.311,-1.126,5.084,0.072,0.166,0.001,535.448,336.52
101376.663,301.651,1.171,0,-0.016,-0.256,-2.27,-1.003,0.856,1.777,0.541,-0.934,-1.815,-1.926,-0.447,-0.938,1.479,-2.549,1.989,0,-0.311,-0.113,5.125,0.091,0.166,0.001,535.448,336.52
101400.851,301.647,1.171,0.493,0.142,-0.256,-3.026,-0.892,0.749,1.568,0.108,-1.557,-1.708,-2.354,-0.558,-0.313,0.845,-2.655,2.303,0,0.415,-0.338,5.094,0.091,0.145,0,535.448,336.52
101380.694,301.651,1.171,0.329,0.063,-0.096,-2.378,-2.452,0.535,1.464,0,-2.18,-1.602,-1.819,-0.447,-0.834,1.69,-3.08,2.827,0.209,0.519,-0.675,5.104,0.091,0.166,0,535.448,336.52
101376.663,301.649,1.171,0.493,0.142,-0.256,-2.594,-1.56,0,1.254,0.541,-2.387,-1.815,-1.819,-0.335,-0.834,1.585,-2.761,1.78,-0.104,0,-0.901,5.115,0.052,0.176,-0.001,535.448,336.52
101376.663,301.646,1.171,0.329,0.063,0.064,-2.81,-1.337,1.713,0.941,0.216,-1.349,-2.349,-1.284,-0.335,-0.104,1.585,-2.443,2.932,-0.104,0.519,0,5.094,0.091,0.176,0,535.448,336.52
101384.726,301.651,1.171,0.329,0.063,-0.256,-2.162,-1.895,0.428,1.673,0.108,-1.453,-1.708,-2.568,-0.781,-0.417,2.007,-2.761,1.78,0.419,-1.244,-0.563,5.084,0.091,0.156,0,535.448,336.52
101372.631,301.647,1.171,0.493,0.142,-0.256,-2.27,-2.006,0.321,1.359,0.541,-2.076,-1.495,-1.498,-0.558,0.522,2.113,-2.23,1.989,-0.209,0.208,-1.463,5.104,0.091,0.145,0,535.448,336.52
101388.757,301.649,1.171,0.329,0.063,-0.576,-2.486,-0.78,0.321,1.254,0.541,-1.557,-2.349,-2.354,-0.223,-0.729,2.113,-2.655,2.303,0,-0.311,-0.225,5.073,0.091,0.166,0,535.448,336.52
101372.631,301.649,1.171,0.615,0.221,-0.256,-3.026,-1.783,0.963,1.359,0.108,-1.661,-0.961,-1.926,-0.335,0.104,1.057,-3.186,1.989,-0.418,0.208,-0.338,5.052,0.11,0.166,0.001,535.448,336.52
101376.663,301.652,1.171,0.716,0.3,-0.256,-2.702,-2.341,0.749,1.359,-0.648,-1.868,-2.029,-2.354,-0.67,-0.625,1.902,-3.611,1.99,0.314,0.208,-0.901,5.084,0.072,0.176,-0.001,535.448,336.52
101368.6,301.651,1.171,0.716,0.3,-0.416,-2.702,-1.115,0,1.464,0.108,-2.491,-1.708,-1.819,-0.112,-0.104,1.69,-2.549,1.78,0.628,-0.104,-0.901,5.063,0.052,0.145,0,535.448,336.52
101380.694,301.652,1.171,0.885,0.458,-0.256,-2.27,-1.449,0.963,1.254,0.216,-1.557,-2.136,-1.926,0,0,1.057,-2.867,2.094,-0.627,-0.415,-0.338,5.084,0.072,0.166,0,535.448,336.52
101380.694,301.655,1.171,1.026,0.616,-0.096,-3.026,-1.337,0.749,1.777,0.649,-1.142,-0.961,-2.247,-0.335,-0.521,1.373,-2.761,2.094,0.837,-0.726,-0.675,5.073,0.091,0.145,-0.001,535.448,336.52
101376.663,301.654,1.171,0.716,0.3,0.064,-2.162,-1.672,0.428,1.568,0.973,-2.076,-1.175,-1.498,-0.893,-0.417,1.902,-2.761,1.885,0.419,0.104,-1.576,5.063,0.091,0.125,0,535.448,336.52
101376.663,301.654,1.171,0.805,0.379,-0.256,-2.162,-0.892,0.856,1.673,0.649,-1.453,-1.602,-2.033,0.559,-1.042,1.796,-2.761,2.199,0,0.104,-0.338,5.084,0.072,0.145,0,535.448,336.52
101384.726,301.655,1.171,0.885,0.458,-0.256,-2.918,-1.337,0.856,1.15,0,-1.349,-1.388,-2.14,-0.447,-0.208,0.634,-2.336,1.78,-0.627,0,-0.563,5.052,0.091,0.176,0,535.448,336.52
101380.694,301.654,1.171,0.716,0.3,-0.576,-2.27,-2.006,0.749,1.673,0.108,-1.557,-1.175,-1.498,0,0.313,2.007,-3.292,1.99,0.419,-0.415,-0.338,5.073,0.091,0.156,0,535.448,336.52
101376.663,301.659,1.171,0.329,0.063,-0.416,-3.134,-2.006,0.963,1.359,0.433,-1.66,-1.602,-2.247,-0.781,-0.417,1.056,-2.336,1.885,0.733,-0.726,-0.338,6.979,0.091,0.237,-0.001,535.448,336.52
101376.663,301.659,1.171,0.493,0.142,-0.256,-1.945,-2.229,0.428,1.359,0.324,-2.075,-1.495,-1.284,-1.228,-0.521,1.479,-2.018,1.78,0.523,0.104,-1.238,7.01,0.091,0.227,0,535.448,336.52
101372.631,301.66,1.171,0.329,0.063,-0.416,-2.594,-1.337,0.856,1.673,0.433,-2.075,-1.495,-1.926,-0.558,-1.459,1.373,-2.336,1.675,0.209,-0.207,-0.675,6.968,0.11,0.257,0,535.448,336.52
101368.6,301.66,1.171,0,-0.095,-0.096,-2.594,-1.672,0.963,0.732,0.216,-1.972,-1.495,-2.033,-0.558,-0.313,1.056,-2.761,2.199,-0.209,0.208,-0.225,6.999,0.091,0.216,-0.001,535.448,336.52
101376.663,301.66,1.171,0,-0.016,-0.576,-2.378,-2.229,0.963,1.568,-0.108,-1.349,-1.068,-1.605,-0.558,-0.208,2.007,-3.823,2.094,0.628,-0.104,-1.013,6.989,0.072,0.247,0.001,535.448,336.52
101364.568,301.662,1.171,0,-0.016,-0.256,-2.378,-1.672,0.214,1.359,0.541,-2.595,-1.495,-1.819,-0.447,-1.042,1.479,-2.549,1.466,0.105,0,-0.901,6.979,0.091,0.267,-0.001,535.448,336.52
101376.663,301.659,1.171,0,-0.095,-0.256,-2.594,-1.003,0.642,0.836,0.433,-1.764,-2.776,-1.605,-0.112,-0.104,1.796,-2.549,1.78,-0.418,0.208,-0.225,6.979,0.072,0.237,0,535.448,336.52
101376.663,301.664,1.171,0.493,0.142,-0.256,-2.702,-1.672,0.642,1.046,0.216,-1.557,-1.602,-2.354,-0.112,-0.417,1.056,-2.867,2.199,0.523,-0.415,-0.563,6.937,0.052,0.247,-0.002,535.448,336.52
101368.6,301.657,1.171,0.493,0.142,-0.096,-2.162,-2.229,0,1.255,0.649,-1.764,-1.602,-1.605,-1.005,-0.313,1.162,-2.761,2.513,0.837,0,-1.126,6.999,0.091,0.237,-0.001,535.448,336.52
101380.694,301.662,1.171,0.493,0.142,-0.096,-2.594,-1.226,-0.214,1.568,0.325,-1.868,-1.388,-1.819,0,-1.146,1.585,-2.23,1.78,0,-0.207,0,6.989,0.091,0.237,0,535.448,336.52
101384.726,301.664,1.171,0.805,0.379,-0.096,-2.486,-0.78,1.07,0.941,0.108,-1.453,-2.136,-2.568,-0.112,-0.417,1.056,-2.23,2.199,-0.418,0.104,-0.113,6.979,0.091,0.237,0,535.448,336.52
101376.663,301.654,1.171,0.329,0.063,-0.256,-1.945,-1.895,0.749,1.568,-0.324,-1.453,-1.281,-2.247,-0.447,-0.625,1.585,-3.186,1.885,0.209,-0.933,-0.788,6.968,0.072,0.216,0,535.448,336.52
101372.631,301.659,1.171,0.329,0.063,0.064,-2.378,-1.337,0.428,1.359,0.757,-2.491,-1.708,-1.926,-0.781,-0.729,1.479,-2.655,1.885,0.523,-0.104,-1.013,6.979,0.072,0.237,0,535.448,336.52
101376.663,301.66,1.171,0,-0.095,-0.096,-2.918,-1.672,0.428,1.359,0.325,-1.038,-1.602,-1.605,-0.447,-1.146,1.902,-2.761,2.513,-0.522,0,-0.563,6.968,0.072,0.227,0,535.448,336.52
101360.537,301.659,1.171,0,-0.332,-0.096,-2.81,-1.895,0.856,1.464,0.108,-1.661,-1.388,-2.675,0.112,-0.208,0.528,-2.23,1.885,0.314,-0.104,-0.675,6.979,0.091,0.257,-0.001,535.448,336.52
101372.631,301.665,1.171,0.493,0.142,-0.096,-1.837,-2.006,0.428,1.464,0.325,-1.245,-1.708,-1.712,-0.558,-0.729,1.585,-2.867,2.199,0.209,0.519,-1.013,6.979,0.091,0.227,-0.001,535.448,336.52
101368.6,301.66,1.171,0,-0.095,-0.096,-1.945,-1.115,0.321,1.568,0.757,-1.764,-1.388,-1.605,0,-0.834,1.902,-2.761,1.571,0.419,0.208,-0.675,6.979,0.091,0.237,0,535.448,336.52
101376.663,301.66,1.171,0.329,0.063,0.384,-2.486,-1.783,1.07,0.836,-0.108,-1.764,-2.242,-1.605,0,0.104,1.373,-2.655,2.199,-0.209,-0.207,-0.338,6.968,0.072,0.257,-0.001,535.448,336.52
101372.631,301.657,1.171,0,-0.016,0.064,-2.918,-1.56,1.284,1.464,-0.108,-1.453,-2.029,-1.926,0,0.104,1.902,-2.974,1.466,0.209,-0.933,-0.45,6.968,0.091,0.237,0,535.448,336.52
101376.663,301.66,1.171,0.493,0.142,0.064,-2.594,-1.56,1.391,1.046,0.541,-2.387,-2.029,-1.712,-0.893,-0.625,1.162,-2.443,1.885,-0.104,0.311,-1.914,6.989,0.091,0.227,0,535.448,336.52
101372.631,301.673,1.171,0,-0.806,-0.096,-2.27,-2.118,0.749,1.464,-0.216,-1.972,-2.029,-2.033,-1.005,-0.625,1.585,-3.292,2.408,0.419,0,-0.675,9.019,0.072,0.318,-0.001,535.448,336.52
101384.726,301.667,1.171,0,-0.49,-0.256,-3.026,-1.115,-0.214,1.15,0.541,-2.075,-1.708,-2.247,0.224,-0.938,1.373,-2.973,1.361,0,-0.207,-0.45,9.019,0.091,0.318,0,535.448,336.52
101384.726,301.67,1.171,0,-0.648,-0.256,-1.945,-1.449,0.963,1.359,0.649,-1.557,-1.602,-1.498,-0.558,-0.417,1.479,-2.548,2.199,-0.418,-0.518,-0.113,9.009,0.072,0.298,0,535.448,336.52
101376.663,301.668,1.171,0,-0.727,-0.736,-2.162,-1.672,0.856,1.568,0.216,-1.764,-1.708,-2.461,-0.558,0,2.113,-2.761,1.675,0.314,-0.207,-1.126,9.009,0.091,0.308,0,535.448,336.52
101372.631,301.672,1.171,0,-0.648,-0.416,-2.054,-1.56,0.428,1.568,0.541,-2.387,-1.708,-2.14,-0.67,-0.417,1.373,-3.186,1.571,0.419,0,-1.463,9.019,0.052,0.318,0,535.448,336.52
101368.6,301.665,1.171,0,-0.648,-0.416,-2.702,-1.56,0.214,1.568,0,-1.764,-1.922,-2.033,0.112,-0.834,1.373,-2.973,1.99,-0.104,-0.207,-0.338,8.998,0.072,0.288,-0.001,535.448,336.52
101380.694,301.664,1.171,0,-0.727,-0.576,-3.026,-1.449,1.07,1.464,0.649,-1.349,-1.175,-2.568,-0.558,-0.313,0.845,-2.548,2.199,0.209,-0.207,-0.563,8.998,0.052,0.298,0,535.448,336.52
101376.663,301.664,1.171,0,-0.648,-0.576,-2.702,-2.341,0.428,1.464,0.541,-1.764,-1.815,-1.284,-1.116,0.104,1.69,-2.867,2.199,0.419,-0.207,-0.675,8.988,0.11,0.318,0,535.448,336.52
101384.726,301.664,1.171,0,-0.648,-0.736,-2.378,-1.003,0.107,1.568,0,-2.491,-1.495,-1.819,0.335,-0.938,1.796,-2.655,1.361,0.837,-0.207,0,8.957,0.091,0.308,-0.001,535.448,336.52
101380.694,301.665,1.171,0,-0.569,-0.576,-2.27,-1.337,1.177,0.836,0.216,-1.038,-2.029,-1.284,0.447,0,1.162,-2.655,2.513,-0.104,0.104,-0.338,8.988,0.091,0.308,-0.001,535.448,336.52
101380.694,301.665,1.171,0,-0.727,-0.416,-2.054,-1.783,0.642,1.882,0.216,-1.764,-1.602,-2.354,0.224,0.104,1.268,-2.655,1.78,0.419,-0.311,-0.338,8.988,0.091,0.338,-0.001,535.448,336.52
101384.726,301.665,1.171,0,-0.569,-0.416,-2.162,-1.449,0.535,0.732,0.433,-2.283,-2.029,-1.498,-0.781,-0.521,1.69,-2.23,2.199,0.419,0.519,-1.801,8.998,0.072,0.318,-0.001,535.448,336.52
101388.757,301.668,1.171,0,-0.332,-0.096,-2.162,-1.115,0.321,1.359,0.108,-1.661,-2.349,-2.354,-0.223,-0.938,1.69,-2.442,1.99,-0.418,-0.518,-0.338,8.988,0.091,0.308,0,535.448,336.52
101388.757,301.665,1.171,0,-0.727,-0.576,-3.134,-1.672,0.321,1.464,0.216,-1.453,-1.281,-2.247,-0.67,-0.208,1.373,-2.548,2.094,0.523,0.104,-0.45,9.009,0.091,0.298,0,535.448,336.52
101396.82,301.665,1.171,0,-0.49,-0.416,-2.378,-2.563,0.214,1.255,0,-1.661,-1.602,-1.819,-0.893,0,1.479,-2.867,1.99,0.314,-0.207,-0.788,8.998,0.091,0.308,-0.002,535.448,336.52
101380.694,301.665,1.171,0,-0.648,-0.576,-2.378,-1.115,-0.214,1.568,0.325,-1.868,-1.281,-1.498,0,-0.313,1.162,-2.336,1.78,0.419,0,-0.901,8.998,0.091,0.318,0,535.448,336.52
101380.694,301.665,1.171,0,-0.49,-0.736,-2.594,-1.56,0.856,0.523,0.108,-1.661,-1.815,-2.033,-0.223,0,1.373,-2.973,2.094,-0.627,-0.311,-0.338,8.998,0.11,0.298,-0.001,535.448,336.52
101388.757,301.665,1.171,0,-0.648,-0.416,-1.837,-1.783,0.535,1.987,-0.648,-1.557,-1.602,-2.461,-0.335,-0.417,1.585,-3.398,1.78,1.256,-0.622,-0.338,8.988,0.091,0.298,-0.001,535.448,336.52
101384.726,301.654,1.171,0,-0.727,-0.576,-2.162,-1.56,0.428,1.464,0.649,-2.387,-1.922,-1.605,-0.67,-0.938,1.796,-2.867,1.99,0.105,0.104,-1.576,8.978,0.11,0.318,-0.002,535.448,336.52
101376.663,301.662,1.171,0,-0.648,-0.256,-2.162,-1.337,0.642,1.046,0.433,-1.453,-2.349,-1.712,-0.112,-0.729,1.902,-2.761,2.513,0,0.415,-0.225,9.009,0.072,0.288,-0.001,535.448,336.52
101376.663,301.668,1.171,0.615,0.221,-0.256,-2.378,-0.892,0.428,1.045,-0.216,-2.283,-1.602,-1.926,-0.335,-1.146,1.479,-2.442,1.361,0,-0.311,-1.013,10.966,0.149,0.379,0,535.448,336.52
101372.631,301.672,1.171,0,-0.016,-0.096,-2.702,-1.337,1.07,0.627,-0.108,-1.349,-2.029,-2.14,-0.335,-0.417,1.796,-2.442,2.304,-0.627,0.208,-0.338,10.987,0.091,0.369,0,535.448,336.52
101384.726,301.665,1.171,0,-0.016,-0.256,-2.378,-1.783,1.07,1.777,-0.108,-2.283,-2.029,-2.461,-0.558,-0.208,1.796,-2.761,1.675,0.628,-0.207,-0.45,10.946,0.11,0.359,0,535.448,336.52
101388.757,301.673,1.171,0.493,0.142,-0.096,-2.162,-2.229,0.856,1.359,0.541,-1.972,-1.388,-2.033,-1.34,-0.417,1.585,-2.867,1.99,0.314,-0.104,-0.901,10.998,0.091,0.399,0,535.448,336.52
101384.726,301.675,1.171,0.329,0.063,-0.096,-2.378,-1.226,0.642,1.777,0.108,-1.141,-1.495,-2.247,0,-1.563,1.902,-2.548,2.199,0.314,0,-0.45,10.987,0.091,0.389,-0.001,535.448,336.52
101384.726,301.675,1.171,0,-0.174,0.224,-2.81,-1.895,0.749,1.464,0.325,-0.934,-1.602,-1.819,0.112,0,0.845,-2.761,2.199,0,0,-0.338,10.977,0.11,0.389,-0.001,535.448,336.52
101380.694,301.675,1.171,0.329,0.063,-0.096,-2.054,-1.672,0.428,1.777,0.216,-1.661,-1.281,-1.819,0.224,0,2.007,-3.079,2.513,0.837,-0.104,-0.45,11.008,0.091,0.348,-0.001,535.448,336.52
101388.757,301.67,1.171,0.329,0.063,-0.256,-2.378,-0.892,-0.107,1.464,0.757,-1.868,-1.602,-2.033,0,-0.313,1.902,-2.23,1.571,1.151,0,-0.45,11.008,0.11,0.379,-0.001,535.448,336.52
101396.82,301.673,1.171,0,-0.016,-0.256,-2.162,-1.449,0.856,1.045,0,-1.557,-1.922,-2.033,-0.112,-0.417,1.373,-2.655,2.618,-0.104,0.415,0.338,10.977,0.129,0.379,0,535.448,336.52
101384.726,301.676,1.171,0,-0.095,0.064,-2.918,-1.672,0.749,1.777,0.649,-1.245,-1.175,-1.926,-0.112,-0.104,2.324,-2.124,2.408,1.151,0,-0.113,10.977,0.11,0.389,0,535.448,336.52
101380.694,301.67,1.171,0.329,0.063,-0.256,-2.486,-2.006,1.07,1.777,1.514,-1.972,-1.281,-1.819,-0.335,-0.104,1.373,-2.655,2.094,0.209,0.311,-1.688,10.977,0.091,0.389,0,535.448,336.52
101384.726,301.675,1.171,0,-0.253,-0.416,-2.486,-1.115,0.107,1.568,0.865,-1.661,-2.029,-1.819,0.671,-1.146,1.373,-2.442,2.094,-0.104,-0.415,-0.225,10.987,0.091,0.399,0,535.448,336.52
101384.726,301.673,1.171,0,-0.095,-0.416,-2.486,-1.449,1.177,1.359,0.216,-1.764,-1.602,-1.498,-0.112,0,0.951,-2.23,2.408,0.419,-0.104,-0.788,11.008,0.072,0.369,0,535.448,336.52
101380.694,301.67,1.171,0,-0.095,-0.096,-1.945,-2.006,0.321,1.568,0,-2.076,-1.708,-2.354,-0.893,-0.729,2.113,-3.823,2.094,0.209,0.104,-0.45,11.008,0.091,0.389,0,535.448,336.52
101380.694,301.673,1.171,0,-0.016,-0.256,-2.378,-0.446,0.107,1.15,0.757,-2.802,-1.602,-1.712,0.112,-0.834,1.057,-2.442,1.466,0.314,0.104,-1.351,10.998,0.072,0.399,0,535.448,336.52
101384.726,301.673,1.171,0,-0.016,-0.256,-3.242,-1.672,0.963,1.15,0.325,-1.453,-2.242,-2.033,-0.558,-0.729,1.479,-2.761,2.408,-0.522,0,-0.338,10.977,0.11,0.389,0.001,535.448,336.52
101392.788,301.676,1.171,0.493,0.142,-0.256,-3.134,-1.449,0.428,1.464,0.649,-1.972,-1.495,-2.889,-0.447,-0.104,1.373,-2.655,1.78,0.419,-0.933,-0.788,11.018,0.072,0.389,0,535.448,336.52
101392.788,301.672,1.171,0.329,0.063,-0.096,-2.378,-2.675,0.963,1.045,0.865,-2.387,-1.815,-1.926,-1.116,-0.313,1.585,-3.186,1.885,0.105,0,-1.238,11.05,0.11,0.389,0,535.448,336.52
