%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
101380.694,302.065,1.169,0.000,-0.063,-0.304,-3.134,-1.226,0.963,1.464,0.108,-1.660,-1.175,-2.247,-0.447,-0.208,1.268,-2.655,2.199,0.000,-0.415,-0.563,1.997,0.123,0.054,0.002,535.448,336.520
101376.663,302.062,1.169,0.000,-0.142,-0.144,-1.945,-2.341,0.642,1.254,0.541,-1.557,-1.388,-1.819,-0.670,-0.625,1.585,-3.610,1.780,0.523,-0.311,-1.126,1.987,0.123,0.064,0.002,535.448,336.520
101380.694,302.062,1.169,0.000,-0.221,0.016,-2.702,-1.449,0.107,1.254,0.216,-1.868,-1.708,-2.033,-0.223,-0.729,1.796,-2.548,1.675,-0.104,-0.207,-0.338,1.997,0.104,0.054,0.002,535.448,336.520
101372.631,302.065,1.169,0.000,-0.063,-0.144,-2.162,-1.337,0.856,0.627,0.325,-1.868,-1.815,-1.819,-0.335,-0.313,1.373,-2.548,2.199,-0.418,0.311,-0.450,1.976,0.104,0.074,0.003,535.448,336.520
101388.757,302.063,1.169,0.000,-0.142,-0.144,-2.054,-1.672,1.392,2.091,-0.324,-1.557,-1.708,-1.819,-0.558,-0.208,2.113,-3.186,2.094,0.314,-0.415,-0.675,1.997,0.085,0.054,0.002,535.448,336.520
101388.757,302.060,1.169,0.000,-0.142,-0.144,-2.702,-1.672,0.642,1.464,0.541,-2.594,-1.388,-1.498,-0.447,-0.313,1.585,-2.867,1.361,0.419,0.415,-1.238,2.018,0.104,0.064,0.003,535.448,336.520
101388.757,302.063,1.169,0.545,0.174,0.176,-2.054,-1.560,0.535,1.359,0.649,-1.349,-1.922,-2.140,-0.112,-1.250,1.584,-3.079,2.199,0.000,0.000,-0.338,2.018,0.104,0.044,0.003,535.448,336.520
101388.757,302.067,1.169,0.164,0.016,0.016,-3.242,-1.672,0.856,1.568,0.216,-1.660,-1.602,-1.819,-0.335,-0.729,1.056,-2.655,2.199,0.733,-0.104,-0.563,2.007,0.104,0.074,0.003,535.448,336.520
101380.694,302.067,1.169,0.000,-0.063,-0.144,-2.162,-2.452,0.749,1.882,0.325,-1.764,-1.815,-1.926,-0.893,-0.521,2.113,-3.080,1.885,0.314,0.311,-0.901,2.039,0.123,0.064,0.002,535.448,336.520
101388.757,302.060,1.169,0.000,-0.221,-0.304,-2.486,-1.115,0.214,2.195,0.541,-2.283,-1.708,-1.498,0.335,-1.042,1.479,-2.761,1.780,0.837,-0.104,-0.788,2.007,0.104,0.064,0.002,535.448,336.520
101384.726,302.060,1.169,0.164,0.016,-0.144,-2.702,-1.783,0.749,0.418,0.865,-1.349,-2.136,-2.140,0.112,0.104,1.268,-2.655,1.990,-0.313,0.519,-0.225,2.007,0.104,0.064,0.003,535.448,336.520
101384.726,302.067,1.169,0.000,-0.221,-0.144,-1.837,-1.226,0.963,1.777,-0.324,-1.453,-1.495,-1.605,-0.447,-0.104,2.007,-2.336,1.780,0.209,-0.311,-0.563,2.028,0.085,0.074,0.002,535.448,336.520
101392.788,302.060,1.169,0.000,-0.063,-0.144,-2.161,-1.337,0.214,1.882,0.325,-2.075,-1.708,-1.284,-0.558,0.104,1.690,-2.124,1.885,0.523,0.415,-1.688,2.007,0.123,0.095,0.002,535.448,336.520
101384.726,302.060,1.169,0.000,-0.142,-0.304,-2.377,-1.337,0.856,1.777,0.433,-1.557,-2.136,-1.605,-0.223,-0.625,1.479,-2.761,1.885,-0.104,-0.104,-0.450,2.007,0.085,0.054,0.003,535.448,336.520
101380.694,302.060,1.169,0.000,-0.063,-0.144,-3.026,-1.449,1.070,1.882,0.325,-1.453,-1.495,-2.568,-0.670,-0.417,1.901,-2.230,1.990,0.523,0.104,-0.675,2.028,0.104,0.064,0.002,535.448,336.520
101384.726,302.065,1.169,0.164,0.016,0.016,-2.053,-2.006,1.070,1.254,0.108,-1.557,-1.495,-1.391,-0.223,-0.417,1.796,-3.080,2.408,0.209,0.208,-0.338,1.997,0.085,0.074,0.003,535.448,336.520
101376.663,302.068,1.169,0.403,0.095,0.016,-2.162,-1.449,1.070,1.150,0.000,-1.453,-1.708,-1.819,-0.112,-0.521,1.373,-3.079,1.675,-0.627,0.311,-0.675,4.017,0.085,0.145,0.002,535.448,336.520
101376.663,302.070,1.169,0.164,0.016,0.016,-2.486,-1.449,0.428,1.568,-0.108,-1.453,-2.029,-2.247,-0.893,-0.625,1.585,-2.973,1.885,0.419,-0.104,-0.450,4.027,0.123,0.115,0.002,535.448,336.520
101372.631,302.071,1.169,0.000,-0.063,0.016,-2.378,-2.452,0.535,1.359,0.541,-2.491,-1.815,-1.819,-1.005,-0.417,1.585,-2.442,1.152,0.837,0.311,-1.688,4.007,0.104,0.115,0.002,535.448,336.520
101392.788,302.075,1.169,0.164,0.016,0.336,-2.162,-1.895,0.642,1.045,0.433,-1.349,-2.563,-2.461,-0.223,-1.146,1.373,-2.336,1.675,0.000,0.208,-0.563,4.007,0.142,0.125,0.002,535.448,336.520
101384.726,302.071,1.169,0.403,0.095,0.176,-3.134,-1.449,0.642,0.941,0.433,-1.868,-1.708,-1.926,-0.112,-0.208,1.162,-2.230,2.199,-0.104,-0.104,-0.450,4.027,0.123,0.135,0.002,535.448,336.520
101384.726,302.075,1.169,0.754,0.332,0.336,-1.729,-2.341,0.535,1.045,-0.216,-1.764,-1.708,-1.712,-0.670,-0.834,1.690,-3.292,1.990,0.105,-0.104,-0.788,3.996,0.123,0.135,0.002,535.448,336.520
101392.788,302.068,1.169,0.658,0.253,0.016,-2.594,-1.115,0.214,1.464,0.325,-1.557,-1.815,-1.605,-0.112,-0.625,1.479,-2.548,1.047,0.419,0.208,-0.563,4.027,0.085,0.135,0.001,535.448,336.520
101388.757,302.073,1.169,0.000,-0.063,0.016,-2.270,-1.337,0.963,0.941,-0.540,-1.764,-2.029,-1.926,-0.223,-0.521,1.162,-2.973,2.304,-0.418,-0.207,-0.675,4.027,0.104,0.166,0.003,535.448,336.520
101388.757,302.070,1.169,0.000,-0.063,0.016,-2.486,-1.560,0.749,1.673,0.325,-1.660,-1.708,-2.247,-0.447,-0.521,1.796,-2.761,1.466,0.209,-0.311,-0.225,4.007,0.123,0.135,0.003,535.448,336.520
101376.663,302.070,1.169,0.403,0.095,-0.144,-2.594,-2.006,0.856,1.986,0.216,-1.764,-1.815,-2.140,-0.447,-0.417,1.268,-2.867,2.199,0.628,0.208,-1.463,4.007,0.142,0.125,0.002,535.448,336.520
101372.631,302.068,1.169,0.000,-0.063,-0.144,-2.162,-1.115,0.642,1.777,-0.108,-2.075,-1.922,-1.712,-0.335,-1.146,1.584,-2.761,1.675,0.314,-0.104,-0.563,3.996,0.142,0.135,0.002,535.448,336.520
101380.694,302.070,1.169,0.164,0.016,0.016,-3.567,-1.783,1.284,1.254,0.757,-1.868,-1.388,-2.354,-0.335,-0.208,0.845,-2.655,1.780,-0.209,0.104,-1.013,3.986,0.123,0.135,0.001,535.448,336.520
101380.694,302.067,1.169,0.000,-0.142,-0.144,-1.945,-2.118,0.642,1.986,-0.432,-1.557,-1.708,-2.140,-0.558,-0.729,2.007,-3.080,1.990,0.314,0.000,-0.901,3.986,0.123,0.125,0.002,535.448,336.520
101388.757,302.068,1.169,0.545,0.174,-0.144,-2.378,-1.226,0.321,1.568,0.541,-2.594,-1.708,-1.819,-0.670,-0.521,1.373,-2.230,1.780,0.314,0.208,-0.788,4.007,0.123,0.145,0.003,535.448,336.520
101396.820,302.067,1.169,0.403,0.095,-0.144,-2.054,-1.560,0.642,1.777,0.000,-1.660,-2.242,-1.926,-0.558,-0.729,1.268,-2.655,2.618,-0.418,0.208,-0.338,4.027,0.085,0.115,0.002,535.448,336.520
101380.694,302.068,1.169,0.164,0.016,-0.144,-2.486,-1.449,0.535,1.673,0.433,-1.245,-1.068,-2.461,-0.000,0.000,1.690,-2.443,2.304,0.628,-0.415,-0.225,4.017,0.123,0.135,0.002,535.448,336.520
101380.694,302.070,1.169,0.545,0.174,0.176,-2.053,-1.895,1.177,1.150,0.865,-1.557,-1.708,-1.605,-0.781,0.104,1.584,-2.761,2.094,0.419,0.934,-1.238,3.996,0.104,0.125,0.002,535.448,336.520
101384.726,302.071,1.169,0.545,0.174,-0.144,-2.594,-0.780,-0.000,1.882,0.216,-1.557,-1.495,-1.712,-0.000,-1.563,1.690,-2.443,1.675,0.523,0.415,-0.563,4.017,0.104,0.135,0.002,535.448,336.520
101384.726,302.071,1.169,0.658,0.253,0.176,-2.918,-1.560,1.070,0.836,0.325,-1.972,-2.136,-1.926,-0.335,-0.104,1.479,-2.124,2.304,-0.627,-0.104,-0.338,4.007,0.085,0.135,0.001,535.448,336.520
101380.694,302.068,1.169,0.403,0.095,-0.304,-2.486,-1.560,1.284,1.673,-0.540,-1.349,-1.495,-1.498,-0.223,-0.521,2.113,-2.655,1.675,0.419,-0.104,-0.338,4.007,0.142,0.145,0.003,535.448,336.520
101388.757,302.070,1.169,0.000,-0.063,-0.304,-2.161,-1.226,0.107,1.255,0.216,-2.802,-2.029,-1.819,-0.558,-0.625,1.373,-2.230,1.675,-0.104,0.000,-1.126,6.099,0.142,0.237,0.003,535.448,336.520
101384.726,302.075,1.169,0.000,-0.221,0.016,-2.377,-2.006,1.070,1.150,0.324,-1.453,-1.922,-1.177,-0.670,-0.521,1.479,-2.548,2.094,-0.209,-0.311,-0.225,6.078,0.104,0.206,0.002,535.448,336.520
101380.694,302.068,1.169,0.545,0.174,0.016,-2.810,-1.895,0.535,1.673,0.108,-1.764,-1.708,-2.247,-0.112,-0.208,1.479,-2.548,1.990,0.419,-0.726,-1.013,6.058,0.104,0.227,0.002,535.448,336.520
101380.694,302.075,1.169,0.164,0.016,0.176,-2.486,-2.006,0.321,2.091,-0.000,-2.179,-2.136,-1.819,-1.116,-0.104,1.479,-3.079,2.618,0.209,0.311,-1.463,6.078,0.123,0.227,0.002,535.448,336.520
101384.726,302.073,1.169,0.164,0.016,0.016,-2.594,-0.780,-0.000,1.673,0.325,-1.349,-1.815,-2.247,0.335,-1.459,1.796,-2.336,2.094,0.209,-0.104,-0.225,6.089,0.104,0.217,0.003,535.448,336.520
101392.788,302.073,1.169,0.545,0.174,-0.144,-2.810,-1.560,1.070,0.836,0.216,-1.245,-1.175,-1.391,-0.112,-0.000,1.584,-2.442,1.990,-0.104,0.000,-0.563,6.110,0.162,0.217,0.003,535.448,336.520
101376.663,302.075,1.169,0.403,0.095,-0.144,-2.161,-1.560,0.749,1.568,-0.432,-1.972,-1.175,-1.926,-0.112,-0.417,1.479,-3.504,1.885,0.419,-0.311,-0.901,6.099,0.162,0.206,0.002,535.448,336.520
101384.726,302.075,1.169,0.658,0.253,-0.304,-2.161,-1.337,0.214,1.568,0.433,-1.972,-1.815,-2.033,-0.223,-0.729,1.373,-2.442,1.257,-0.313,0.104,-0.788,6.089,0.142,0.217,0.003,535.448,336.520
101384.726,302.078,1.169,0.164,0.016,-0.304,-2.486,-1.003,0.856,0.941,0.216,-1.453,-2.563,-1.712,0.112,-1.042,1.584,-2.867,2.513,-0.209,0.000,-0.788,6.078,0.142,0.227,0.002,535.448,336.520
101388.757,302.071,1.169,0.164,0.016,-0.144,-2.810,-2.229,0.963,1.254,0.216,-1.453,-1.175,-2.675,-0.112,-0.208,1.479,-2.973,1.675,0.837,-0.622,-0.450,6.068,0.123,0.217,0.003,535.448,336.520
101384.726,302.067,1.169,0.164,0.016,-0.304,-2.269,-1.895,0.214,1.777,0.541,-2.180,-1.388,-1.498,-1.228,-0.313,1.796,-2.655,1.885,0.523,0.104,-1.238,6.110,0.123,0.227,0.002,535.448,336.520
101384.726,302.068,1.169,0.000,-0.063,-0.144,-2.377,-1.226,0.214,1.568,1.082,-1.557,-1.708,-1.391,-0.670,-0.625,1.901,-2.548,2.304,0.314,-0.311,-0.113,6.068,0.123,0.217,0.002,535.448,336.520
101380.694,302.068,1.169,0.000,-0.063,0.016,-3.026,-1.003,0.856,1.359,0.325,-1.453,-1.068,-2.247,-0.558,-0.104,0.845,-2.761,2.618,0.105,-0.207,-0.225,6.078,0.142,0.227,0.002,535.448,336.520
101384.726,302.070,1.169,0.000,-0.142,0.016,-2.053,-2.341,0.749,1.568,0.000,-1.868,-1.602,-1.177,-0.558,-0.417,1.796,-3.186,2.094,0.209,0.415,-0.113,6.047,0.123,0.217,0.002,535.448,336.520
101380.694,302.068,1.169,0.000,-0.063,0.016,-1.945,-1.003,0.642,1.464,0.541,-1.868,-1.602,-1.498,-0.223,-0.521,1.373,-2.230,1.361,0.419,0.000,-0.338,6.078,0.123,0.237,0.002,535.448,336.520
101384.726,302.070,1.169,0.164,0.016,0.176,-2.702,-1.560,1.284,0.836,0.325,-1.349,-2.242,-2.033,0.447,0.104,1.268,-2.761,1.990,-0.313,0.208,0.338,6.078,0.123,0.227,0.003,535.448,336.520
101400.851,302.070,1.169,0.403,0.095,-0.144,-2.810,-1.783,0.749,1.777,0.000,-1.453,-1.281,-2.247,-0.000,-0.000,1.690,-2.761,1.466,0.628,-0.311,-0.563,6.078,0.123,0.217,0.002,535.448,336.520
101384.726,302.068,1.169,0.164,0.016,0.336,-2.270,-1.337,0.428,1.568,0.649,-2.283,-1.815,-1.819,-0.781,-0.729,1.373,-2.761,1.990,0.628,-0.207,-1.463,6.089,0.123,0.227,0.003,535.448,336.520
101380.694,302.076,1.169,0.164,0.016,0.176,-2.054,-1.226,0.321,2.091,0.000,-1.557,-1.708,-1.819,-0.223,-0.938,1.796,-2.442,2.618,-0.209,0.104,-0.338,6.099,0.142,0.227,0.003,535.448,336.520
101384.726,302.068,1.169,0.403,0.095,0.016,-2.162,-1.337,1.070,1.046,0.649,-1.868,-1.388,-2.033,-0.781,0.104,1.373,-2.655,1.990,0.105,0.000,-0.450,6.089,0.142,0.217,0.003,535.448,336.520
101380.694,302.080,1.169,0.000,-0.063,-0.144,-2.054,-1.337,1.392,0.941,0.325,-1.660,-2.029,-2.140,-0.447,-0.625,1.162,-2.761,1.990,-0.418,-0.311,-0.450,8.067,0.142,0.298,0.001,535.448,336.520
101384.726,302.078,1.169,0.000,-0.063,-0.144,-2.054,-1.783,0.642,1.673,-0.216,-1.660,-1.708,-2.354,-0.670,-0.208,1.585,-2.867,1.885,0.314,-0.518,-0.675,8.078,0.104,0.298,0.003,535.448,336.520
101380.694,302.071,1.169,0.403,0.095,0.016,-1.729,-2.118,0.214,1.568,0.649,-2.387,-1.815,-1.605,-0.893,-0.729,1.796,-2.655,2.094,0.523,-0.415,-1.914,8.067,0.123,0.288,0.002,535.448,336.520
101384.726,302.078,1.169,0.164,0.016,-0.144,-2.486,-1.449,0.535,1.254,-0.108,-1.764,-1.922,-2.033,-0.335,-1.459,1.268,-2.336,2.094,0.105,-0.207,-0.675,8.088,0.123,0.288,0.003,535.448,336.520
101376.663,302.076,1.169,0.545,0.174,-0.144,-3.026,-1.337,1.284,1.045,0.108,-1.557,-1.495,-1.926,-0.558,0.000,0.951,-2.761,1.885,0.419,0.000,-0.450,8.078,0.123,0.257,0.003,535.448,336.520
101376.663,302.080,1.169,0.000,-0.063,0.336,-1.513,-2.006,0.321,1.882,0.000,-1.764,-1.281,-2.140,-0.670,-0.521,1.796,-3.610,1.990,0.314,0.208,-0.788,8.098,0.123,0.308,0.003,535.448,336.520
101384.726,302.083,1.169,0.164,0.016,-0.144,-2.162,-1.337,0.428,1.150,0.541,-2.387,-1.495,-1.926,0.112,-0.834,1.162,-2.442,1.152,0.837,0.000,-0.675,8.088,0.104,0.288,0.003,535.448,336.520
101384.726,302.083,1.169,0.403,0.095,0.016,-2.378,-1.115,0.963,0.941,0.649,-1.557,-2.029,-2.247,-0.335,-0.834,1.690,-2.761,2.304,-0.418,0.104,-0.113,8.088,0.104,0.308,0.003,535.448,336.520
101384.726,302.084,1.169,0.000,-0.142,-0.144,-2.702,-1.672,0.963,1.986,0.325,-1.868,-1.602,-2.140,-0.781,-0.104,1.479,-2.761,2.094,0.523,-0.518,-0.675,8.078,0.162,0.298,0.003,535.448,336.520
101376.663,302.083,1.169,0.403,0.095,-0.144,-2.162,-1.672,0.535,1.673,0.757,-1.764,-2.136,-1.926,-0.447,-0.313,1.479,-2.442,1.780,0.523,0.000,-1.351,8.078,0.104,0.318,0.002,535.448,336.520
101380.694,302.084,1.169,0.403,0.095,0.016,-3.026,-1.226,0.107,1.777,0.325,-1.453,-1.388,-1.926,-0.000,-1.146,2.218,-2.761,1.885,0.314,0.000,-0.450,8.078,0.123,0.318,0.002,535.448,336.520
101372.631,302.083,1.169,0.000,-0.063,-0.304,-2.702,-1.337,0.321,0.732,0.325,-1.660,-1.495,-1.926,-0.000,-0.313,1.056,-2.018,1.990,-0.104,-0.415,-0.675,8.078,0.104,0.308,0.002,535.448,336.520
101380.694,302.078,1.169,0.164,0.016,-0.304,-2.378,-1.783,0.749,1.464,-0.324,-1.764,-1.815,-1.712,-0.558,0.000,1.690,-3.505,1.990,0.733,0.208,-0.563,8.078,0.142,0.277,0.003,535.448,336.520
101376.663,302.080,1.169,0.000,-0.063,-0.464,-2.270,-0.892,-0.428,1.464,0.325,-2.594,-1.922,-2.140,-0.000,-0.729,1.584,-2.018,1.466,0.105,0.727,-0.675,8.078,0.142,0.298,0.003,535.448,336.520
101364.568,302.080,1.169,0.000,-0.063,-0.304,-2.486,-1.449,0.963,0.941,0.216,-1.660,-2.029,-1.926,-0.447,-0.521,1.584,-2.443,1.990,-0.418,0.311,-0.901,8.067,0.104,0.298,0.003,535.448,336.520
101380.694,302.075,1.169,0.164,0.016,0.016,-2.918,-1.337,0.321,1.777,-0.108,-1.349,-1.708,-2.675,-0.223,0.000,1.479,-2.018,1.990,0.628,-0.311,-0.450,8.088,0.123,0.288,0.003,535.448,336.520
101380.694,302.081,1.169,0.403,0.095,-0.144,-2.161,-2.229,0.642,2.091,0.649,-2.075,-1.602,-1.605,-1.451,-0.521,1.584,-2.974,1.885,0.314,0.415,-1.013,8.036,0.123,0.308,0.003,535.448,336.520
101380.694,302.081,1.169,0.164,0.016,-0.144,-2.486,-1.115,0.428,1.568,0.108,-1.660,-1.708,-1.498,-0.223,-1.146,1.584,-2.018,2.094,0.419,-0.104,-0.000,8.098,0.104,0.298,0.003,535.448,336.520
101376.663,302.084,1.169,0.754,0.332,-0.304,-2.810,-1.337,1.391,1.150,0.649,-1.349,-1.602,-2.247,-0.335,-0.104,0.845,-2.655,1.571,-0.104,0.000,-0.113,8.078,0.123,0.328,0.003,535.448,336.520
101384.726,302.084,1.169,0.545,0.174,-0.624,-2.486,-2.341,0.642,1.568,-0.432,-1.764,-1.815,-2.033,-0.447,-0.313,2.218,-3.717,2.304,0.105,-0.415,-0.338,8.067,0.104,0.298,0.003,535.448,336.520
101392.788,302.084,1.169,0.000,-0.063,-0.304,-2.377,-1.226,1.070,1.464,0.541,-1.660,-1.708,-1.926,-0.000,-1.250,2.113,-2.548,2.199,-0.313,0.208,0.451,10.014,0.162,0.379,0.003,535.448,336.520
101384.726,302.083,1.169,0.545,0.174,-0.304,-3.026,-1.672,0.963,1.568,0.541,-1.349,-1.495,-2.461,-0.447,-0.104,1.479,-2.442,2.094,0.523,-0.207,-0.788,10.014,0.104,0.369,0.003,535.448,336.520
101384.726,302.083,1.169,0.403,0.095,-0.144,-2.161,-1.560,0.749,1.568,0.324,-1.972,-1.708,-1.177,-0.670,-0.313,1.901,-3.292,2.304,0.628,0.208,-0.788,10.004,0.123,0.359,0.004,535.448,336.520
101380.694,302.080,1.169,0.164,0.016,-0.304,-2.269,-1.226,0.214,1.254,0.649,-2.594,-1.281,-1.712,0.335,-0.938,1.373,-2.442,1.466,0.419,0.208,-1.013,9.993,0.142,0.379,0.003,535.448,336.520
101380.694,302.084,1.169,0.164,0.016,-0.144,-2.486,-1.003,1.284,1.359,0.216,-1.453,-1.922,-2.033,-0.000,-0.208,1.479,-2.973,1.990,-0.522,-0.415,-1.013,9.983,0.142,0.379,0.004,535.448,336.520
101368.600,302.083,1.169,0.403,0.095,0.016,-2.702,-1.560,0.535,1.359,-0.108,-2.180,-1.602,-2.996,-0.670,-0.208,2.007,-3.186,1.885,-0.418,-0.726,-0.450,10.025,0.142,0.389,0.003,535.448,336.520
101376.663,302.084,1.169,0.545,0.174,0.016,-2.377,-1.560,0.428,1.150,0.433,-2.180,-1.815,-1.819,-0.670,-0.521,1.373,-2.548,1.571,0.000,0.000,-1.576,10.025,0.142,0.379,0.004,535.448,336.520
101376.663,302.083,1.169,0.403,0.095,0.016,-1.945,-1.672,0.214,1.150,0.000,-1.764,-2.349,-2.247,0.112,-1.042,1.584,-2.655,1.780,-0.104,0.104,-0.113,10.025,0.142,0.379,0.003,535.448,336.520
101384.726,302.084,1.169,0.658,0.253,0.176,-3.350,-1.672,1.070,0.941,0.541,-1.868,-0.854,-2.247,-0.335,-0.313,1.162,-2.442,2.409,0.314,-0.104,-0.901,10.025,0.142,0.379,0.003,535.448,336.520
101384.726,302.084,1.169,0.658,0.253,0.016,-2.377,-2.118,0.535,1.359,0.433,-1.972,-1.495,-1.498,-0.447,-0.417,1.373,-3.823,1.990,0.523,-0.207,-0.450,10.025,0.162,0.369,0.003,535.448,336.520
101384.726,302.086,1.169,0.545,0.174,0.176,-2.702,-1.226,0.107,1.777,0.649,-2.180,-1.495,-1.498,-0.000,-0.417,1.373,-2.761,1.361,0.942,-0.311,-0.675,10.025,0.104,0.369,0.003,535.448,336.520
101380.694,302.083,1.169,0.403,0.095,0.016,-2.594,-1.337,0.963,1.254,0.649,-1.557,-1.922,-2.033,-0.447,-0.417,1.268,-2.124,2.094,-0.313,0.415,-0.563,10.035,0.162,0.369,0.002,535.448,336.520
101392.788,302.081,1.169,0.403,0.095,-0.144,-2.702,-1.337,0.856,2.195,-0.108,-1.868,-1.388,-2.461,-0.670,-0.208,1.584,-2.973,1.990,0.419,-0.415,-0.563,10.014,0.142,0.359,0.003,535.448,336.520
101372.631,302.083,1.169,0.164,0.016,0.016,-2.377,-1.895,0.856,1.464,1.082,-2.180,-1.602,-1.498,-0.670,-0.417,1.796,-3.079,1.990,0.209,0.104,-1.463,10.014,0.142,0.369,0.003,535.448,336.520
101380.694,302.078,1.169,0.403,0.095,-0.144,-2.702,-1.560,0.107,1.464,0.541,-1.557,-1.602,-2.461,-0.112,-1.042,2.007,-2.336,1.780,-0.209,-0.311,-0.450,10.014,0.142,0.359,0.003,535.448,336.520
101376.663,302.080,1.169,0.403,0.095,-0.144,-3.026,-1.560,0.321,1.045,0.541,-1.764,-1.602,-2.354,-0.670,-0.417,0.845,-2.442,2.094,0.733,-0.207,-1.351,10.014,0.162,0.379,0.003,535.448,336.520
101376.663,302.081,1.169,0.545,0.174,0.016,-1.945,-2.341,1.070,1.254,0.000,-2.076,-1.602,-1.284,-0.558,-0.417,1.690,-3.292,2.304,0.733,0.415,-0.788,10.025,0.142,0.359,0.002,535.448,336.520
101380.694,302.083,1.169,0.545,0.174,0.016,-2.486,-1.003,0.642,1.568,0.865,-2.180,-1.175,-1.819,0.447,-0.625,1.690,-2.655,1.571,0.209,-0.207,-0.113,10.025,0.181,0.379,0.003,535.448,336.520
101376.663,302.086,1.169,0.545,0.174,0.336,-2.270,-1.449,1.070,1.359,0.000,-1.764,-2.349,-1.819,-0.000,-0.000,1.268,-2.548,2.618,-0.209,0.311,-0.113,10.045,0.104,0.349,0.003,535.448,336.520
101368.600,302.084,1.169,0.545,0.174,0.496,-2.270,-1.449,1.177,1.568,0.108,-1.557,-1.922,-1.819,-0.558,-0.313,1.796,-2.655,2.199,0.733,-1.036,-0.450,10.035,0.123,0.379,0.004,535.448,336.520
101388.757,302.089,1.169,0.164,0.016,-0.144,-3.134,-1.115,0.642,1.045,0.973,-1.349,-1.281,-2.247,-0.781,-0.104,1.268,-2.018,2.094,0.523,0.000,-0.675,11.940,0.162,0.440,0.003,535.448,336.520
101384.726,302.094,1.169,0.000,-0.063,0.016,-1.837,-2.118,0.749,1.464,0.216,-1.453,-1.602,-1.605,-0.670,-0.104,1.690,-3.186,1.675,0.419,-0.415,-0.563,11.920,0.104,0.460,0.003,535.448,336.520
101388.757,302.096,1.169,0.658,0.253,0.176,-2.378,-1.115,-0.107,1.673,0.433,-2.283,-1.495,-1.712,0.112,-0.104,1.902,-2.230,1.675,0.733,0.000,-0.338,11.920,0.162,0.440,0.003,535.448,336.520
101384.726,302.092,1.169,0.164,0.016,0.176,-2.378,-1.672,1.177,0.941,-0.216,-2.075,-2.242,-2.140,0.000,-0.729,1.373,-2.018,2.617,-0.313,0.415,-0.450,11.961,0.142,0.450,0.003,535.448,336.520
101380.694,302.096,1.169,0.403,0.095,0.336,-2.378,-0.892,1.070,1.673,0.000,-1.764,-1.175,-2.461,-0.558,-0.417,1.585,-2.867,1.780,0.419,-0.518,-0.563,11.940,0.162,0.430,0.003,535.448,336.520
101384.726,302.092,1.169,0.164,0.016,0.176,-2.378,-1.895,0.535,1.568,0.433,-1.972,-1.602,-1.605,-0.893,0.000,2.113,-1.912,1.989,0.628,0.000,-1.576,11.930,0.142,0.440,0.003,535.448,336.520
101384.726,302.094,1.169,0.164,0.016,0.016,-2.162,-1.337,0.321,1.359,0.216,-1.972,-1.922,-1.712,0.000,-0.938,2.007,-2.336,2.199,0.628,0.208,-0.225,11.930,0.104,0.440,0.003,535.448,336.520
101376.663,302.092,1.169,0.000,-0.221,-0.144,-2.810,-1.783,0.642,1.254,0.865,-1.557,-1.602,-2.568,0.000,-0.313,1.162,-2.549,2.094,0.314,0.623,0.113,11.940,0.181,0.440,0.002,535.448,336.520
101376.663,302.089,1.169,0.000,-0.300,0.016,-1.945,-2.452,0.642,1.568,0.757,-1.557,-1.495,-2.033,-0.670,-0.417,2.324,-3.186,2.199,0.733,-0.104,-0.788,11.930,0.123,0.470,0.002,535.448,336.520
101364.568,302.092,1.169,0.164,0.016,0.496,-2.594,-1.449,-0.000,1.464,0.108,-1.764,-1.388,-2.140,-0.447,-0.938,1.690,-2.443,1.466,0.209,0.000,-0.675,11.930,0.123,0.450,0.003,535.448,336.520
101368.600,302.091,1.169,0.000,-0.063,0.176,-2.594,-1.337,0.963,0.941,0.108,-1.557,-1.281,-1.926,-0.335,-0.208,1.585,-2.655,2.199,-0.313,-0.311,-0.563,11.940,0.123,0.460,0.002,535.448,336.520
101372.631,302.097,1.169,0.000,-0.063,0.496,-2.810,-1.449,0.642,1.777,-0.324,-1.245,-1.602,-2.247,0.112,0.000,1.902,-2.548,1.989,0.837,-0.415,-0.675,11.909,0.123,0.440,0.003,535.448,336.520
101376.663,302.088,1.169,0.000,-0.063,0.176,-1.729,-1.449,0.535,1.673,0.757,-1.972,-1.495,-1.819,-0.558,-0.625,1.268,-2.548,2.409,0.419,-0.207,-1.576,11.972,0.123,0.460,0.003,535.448,336.520
